AREA_TITLE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
West Central-Southwest New Hampshire nonmetropolitan area,All Occupations,total,38890,3.8,1000,1,20.42,42470,2.3,8.75,11.16,16.03,23.97,35.48,18190,23220,33330,49850,73800,,
West Central-Southwest New Hampshire nonmetropolitan area,Management Occupations,major,2110,8.5,54.226,1.12,48.81,101530,2.8,21.58,30.27,41.65,57.49,88.31,44880,62970,86620,119580,183680,,
West Central-Southwest New Hampshire nonmetropolitan area,Chief Executives,,130,26,3.451,1.66,95.56,198770,7.5,52.08,67.56,#,#,#,108320,140530,#,#,#,,
West Central-Southwest New Hampshire nonmetropolitan area,General and Operations Managers,,440,5.6,11.402,0.81,55.38,115180,3.8,26.05,34.18,46.7,69.74,#,54190,71080,97130,145050,#,,
West Central-Southwest New Hampshire nonmetropolitan area,Legislators,,60,14.3,1.448,2.99,*,17100,2.8,*,*,*,*,*,15860,16500,17560,18620,19260,True,
West Central-Southwest New Hampshire nonmetropolitan area,Marketing Managers,,80,32.3,2.055,1.57,49.34,102630,3.7,27.61,37.53,48.39,57.59,75.83,57420,78070,100650,119780,157720,,
West Central-Southwest New Hampshire nonmetropolitan area,Sales Managers,,80,12.6,2.029,0.79,54.36,113070,7.5,30.8,37.02,46.95,60.08,#,64060,77000,97650,124970,#,,
West Central-Southwest New Hampshire nonmetropolitan area,Administrative Services Managers,,50,11.5,1.378,0.71,36.64,76210,3.8,22.07,27.69,33.48,44.74,57.73,45900,57590,69640,93070,120090,,
West Central-Southwest New Hampshire nonmetropolitan area,Computer and Information Systems Managers,,70,15.3,1.759,0.75,49.49,102940,3.5,34.26,40.41,49.34,55.88,65.32,71260,84040,102640,116240,135860,,
West Central-Southwest New Hampshire nonmetropolitan area,Financial Managers,,220,14.1,5.585,1.5,46.72,97180,5.6,22.06,30.37,42.51,62.53,80.71,45880,63160,88420,130070,167870,,
West Central-Southwest New Hampshire nonmetropolitan area,Industrial Production Managers,,50,15.3,1.399,1.18,46.28,96250,7.2,27.76,33.06,42.73,53.09,62.81,57740,68760,88870,110430,130640,,
West Central-Southwest New Hampshire nonmetropolitan area,Purchasing Managers,,30,18.3,0.774,1.48,45.42,94480,2.9,31.93,37.22,43.03,51.74,66.71,66400,77410,89500,107610,138760,,
West Central-Southwest New Hampshire nonmetropolitan area,Construction Managers,,60,15.7,1.419,0.93,40.66,84570,8.4,25.84,29.11,37.89,44.11,75.07,53740,60550,78810,91740,156140,,
West Central-Southwest New Hampshire nonmetropolitan area,"Education Administrators, Elementary and Secondary School",,110,13.3,2.839,1.63,*,75310,4.2,*,*,*,*,*,46240,67960,79650,87960,92940,True,
West Central-Southwest New Hampshire nonmetropolitan area,"Education Administrators, Postsecondary",,50,33.7,1.16,1.31,45.28,94170,5.5,24.07,31.71,41.82,55.68,71.41,50070,65950,86980,115810,148540,,
West Central-Southwest New Hampshire nonmetropolitan area,"Education Administrators, All Other",,**,**,**,**,26.39,54890,3.2,18.97,20.47,28.13,32.56,34.88,39450,42570,58500,67730,72550,,
West Central-Southwest New Hampshire nonmetropolitan area,Architectural and Engineering Managers,,40,24.4,1.062,0.74,40.18,83570,6.4,25.03,29.66,40.27,51,56.23,52060,61680,83750,106070,116960,,
West Central-Southwest New Hampshire nonmetropolitan area,Food Service Managers,,70,44.3,1.728,1.21,32.86,68360,18.1,19.79,22.34,26.62,48.92,55.14,41150,46470,55380,101760,114680,,
West Central-Southwest New Hampshire nonmetropolitan area,Medical and Health Services Managers,,70,11.5,1.754,0.78,45.37,94370,4.3,30.77,34.73,42.65,52.86,63.5,64000,72240,88710,109940,132080,,
West Central-Southwest New Hampshire nonmetropolitan area,Social and Community Service Managers,,60,32.8,1.648,1.83,26.37,54840,8.9,19.2,20.35,22.25,29.76,44.51,39940,42320,46280,61910,92580,,
West Central-Southwest New Hampshire nonmetropolitan area,"Managers, All Other",,220,22.1,5.531,2.07,61.3,127500,11,28.21,34.92,44.88,76.85,#,58670,72640,93340,159860,#,,
West Central-Southwest New Hampshire nonmetropolitan area,Business and Financial Operations Occupations,major,1460,9.4,37.619,0.78,30.77,63990,3.5,17.04,21.09,26.77,34.95,46.15,35450,43870,55680,72690,95980,,
West Central-Southwest New Hampshire nonmetropolitan area,"Wholesale and Retail Buyers, Except Farm Products",,50,25.7,1.286,1.56,29.3,60940,10.8,13.75,19.5,24.89,34,42.37,28600,40550,51780,70720,88130,,
West Central-Southwest New Hampshire nonmetropolitan area,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",,90,19.7,2.428,1.13,24.69,51360,2.3,18.94,20.46,22.98,28.01,34.43,39400,42560,47790,58250,71620,,
West Central-Southwest New Hampshire nonmetropolitan area,"Claims Adjusters, Examiners, and Investigators",,110,22.3,2.754,1.34,31.76,66060,3.9,24.27,26.48,30.02,35.6,44.18,50480,55080,62440,74050,91880,,
West Central-Southwest New Hampshire nonmetropolitan area,Cost Estimators,,60,17.2,1.54,1.05,28.99,60310,6.2,15.9,19.91,26.29,35.34,46.82,33070,41420,54690,73500,97380,,
West Central-Southwest New Hampshire nonmetropolitan area,"Human Resources, Training, and Labor Relations Specialists, All Other*",,70,11.9,1.767,0.52,23.69,49280,3.9,14.86,18.82,22.4,26.89,29.68,30900,39140,46590,55930,61730,,
West Central-Southwest New Hampshire nonmetropolitan area,Logisticians,,50,43,1.306,1.49,35.09,72990,8.1,21.46,25.93,33.68,43.26,52.8,44640,53930,70050,89990,109830,,
West Central-Southwest New Hampshire nonmetropolitan area,Management Analysts,,70,15,1.836,0.44,45.08,93760,16.9,23.46,27.99,35.05,44.91,#,48800,58210,72910,93410,#,,
West Central-Southwest New Hampshire nonmetropolitan area,Training and Development Specialists,,50,11.7,1.304,0.81,22.82,47460,5,13.18,15.59,19.71,28.02,35.74,27410,32420,40990,58280,74340,,
West Central-Southwest New Hampshire nonmetropolitan area,Market Research Analysts and Marketing Specialists*,,60,20.5,1.425,0.57,28.52,59310,7.2,14.23,19.32,23.93,37.62,49.88,29590,40190,49770,78250,103760,,
West Central-Southwest New Hampshire nonmetropolitan area,"Business Operations Specialists, All Other*",,320,16.4,8.334,1.11,26.73,55610,2.9,17.25,20.29,24.97,32.61,38.01,35880,42200,51940,67840,79050,,
West Central-Southwest New Hampshire nonmetropolitan area,Accountants and Auditors,,170,13.5,4.366,0.52,29.41,61170,4.3,19.46,23.17,26.82,33.35,46.19,40470,48200,55790,69360,96080,,
West Central-Southwest New Hampshire nonmetropolitan area,Financial Analysts,,30,8.9,0.841,0.48,39.2,81540,7,24.84,31.42,40.07,46.06,54.45,51670,65350,83340,95810,113260,,
West Central-Southwest New Hampshire nonmetropolitan area,Loan Officers,,40,30.8,1.016,0.46,33.19,69040,6.5,19.97,22.09,27.15,48.97,54.15,41530,45950,56470,101860,112630,,
West Central-Southwest New Hampshire nonmetropolitan area,"Financial Specialists, All Other",,90,24,2.415,2.04,*,*,*,*,*,*,*,*,*,*,*,*,*,,
West Central-Southwest New Hampshire nonmetropolitan area,Computer and Mathematical Occupations,major,670,11.2,17.185,0.65,34.5,71750,3.9,18.54,24.37,31.99,42.2,54.43,38570,50690,66540,87770,113210,,
West Central-Southwest New Hampshire nonmetropolitan area,Computer Systems Analysts,,160,18.9,4.207,1.11,40.02,83230,3.3,25.55,30.13,38.31,44.31,64.38,53140,62670,79690,92160,133900,,
West Central-Southwest New Hampshire nonmetropolitan area,Computer Programmers,,60,30.2,1.566,0.63,32.05,66660,5.6,16.88,24.58,32.79,40.38,45.13,35100,51120,68190,84000,93870,,
West Central-Southwest New Hampshire nonmetropolitan area,"Software Developers, Applications",,60,34.7,1.504,0.36,46.94,97630,7,30.48,33.83,42.18,54.66,81.26,63410,70370,87740,113700,169010,,
West Central-Southwest New Hampshire nonmetropolitan area,"Software Developers, Systems Software",,30,43.5,0.779,0.26,50.27,104570,10,33.44,37.85,43.03,52.78,69.06,69550,78730,89510,109790,143640,,
West Central-Southwest New Hampshire nonmetropolitan area,Network and Computer Systems Administrators*,,100,10.2,2.5,0.94,29.08,60480,3.8,23.31,25.02,27.75,32.34,37.98,48480,52050,57720,67260,79000,,
West Central-Southwest New Hampshire nonmetropolitan area,Computer Support Specialists,,100,10.6,2.579,0.52,24.38,50710,3.9,15.8,18.36,21.67,27.93,39.44,32870,38200,45080,58090,82040,,
West Central-Southwest New Hampshire nonmetropolitan area,"Information Security Analysts, Web Developers, and Computer Network Architects",,40,15.7,1.057,0.5,30.32,63060,4,17.06,22.93,28.54,36.21,46.59,35480,47690,59370,75310,96910,,
West Central-Southwest New Hampshire nonmetropolitan area,"Computer Occupations, All Other*",,**,**,**,**,21.33,44370,10.8,10.33,12.01,19.45,23.25,46.86,21490,24980,40460,48350,97460,,
West Central-Southwest New Hampshire nonmetropolitan area,Architecture and Engineering Occupations,major,470,15.2,12.117,0.67,29.79,61970,2.4,18,22.39,29.29,36.25,43.17,37430,46580,60920,75390,89790,,
West Central-Southwest New Hampshire nonmetropolitan area,Industrial Engineers,,40,27.1,0.993,0.6,34.49,71740,2.6,24.3,29.54,35.35,40.86,44.05,50530,61440,73520,84990,91620,,
West Central-Southwest New Hampshire nonmetropolitan area,Mechanical Engineers,,130,24.6,3.279,1.77,33.13,68900,2.4,23.74,27.96,32.67,36.83,43.34,49380,58150,67950,76610,90140,,
West Central-Southwest New Hampshire nonmetropolitan area,"Engineers, All Other",,70,29.2,1.705,1.74,31.4,65310,3.3,17.17,24.27,31.26,39.27,44.71,35700,50480,65030,81690,93000,,
West Central-Southwest New Hampshire nonmetropolitan area,"Engineering Technicians, Except Drafters, All Other",,**,**,**,**,23.43,48740,3.2,17.32,20,22.82,26.51,28.87,36020,41600,47470,55130,60050,,
West Central-Southwest New Hampshire nonmetropolitan area,"Life, Physical, and Social Science Occupations",major,110,18.5,2.703,0.32,28.06,58370,6.9,14.35,18.64,25.53,32.76,41.22,29860,38780,53110,68140,85730,,
West Central-Southwest New Hampshire nonmetropolitan area,"Life, Physical, and Social Science Technicians, All Other",,**,**,**,**,18.74,38980,3.3,13.14,15.06,17.81,21.59,26.26,27320,31320,37050,44920,54630,,
West Central-Southwest New Hampshire nonmetropolitan area,Community and Social Service Occupations,major,560,12.4,14.506,0.98,18.1,37640,6.1,10.47,12.57,16.24,22.35,28.93,21780,26150,33780,46500,60170,,
West Central-Southwest New Hampshire nonmetropolitan area,"Educational, Guidance, School, and Vocational Counselors",,80,25.7,2.14,1.12,23.39,48660,5.3,16.4,19.23,22.71,27.66,32.75,34110,40000,47240,57530,68120,,
West Central-Southwest New Hampshire nonmetropolitan area,Rehabilitation Counselors,,100,34.9,2.659,3.08,12.83,26680,6.6,9.88,10.41,11.29,13.2,19.66,20550,21650,23480,27450,40900,,
West Central-Southwest New Hampshire nonmetropolitan area,Social and Human Service Assistants,,160,49.9,4.006,1.43,13.78,28660,2.5,10.16,12.14,13.67,15.49,17.83,21130,25250,28420,32220,37090,,
West Central-Southwest New Hampshire nonmetropolitan area,"Community and Social Service Specialists, All Other*",,80,47.7,1.99,2.1,15.74,32740,5.5,9.79,13.69,16.03,17.85,21,20370,28480,33350,37130,43680,,
West Central-Southwest New Hampshire nonmetropolitan area,Legal Occupations,major,150,20.1,3.814,0.49,31.2,64900,9.4,15.89,17.79,25.13,34.62,54.6,33050,37000,52260,72010,113570,,
West Central-Southwest New Hampshire nonmetropolitan area,Lawyers,,80,8.5,2.086,0.47,41.66,86650,10.9,23.79,28.12,33.73,45.68,70.35,49470,58500,70150,95020,146330,,
West Central-Southwest New Hampshire nonmetropolitan area,Paralegals and Legal Assistants*,,**,**,**,**,17.84,37100,4.6,15.15,15.9,17.16,18.42,21.57,31510,33080,35690,38320,44850,,
West Central-Southwest New Hampshire nonmetropolitan area,"Education, Training, and Library Occupations",major,3590,11.8,92.204,1.41,23.06,47970,7.2,10.18,13.42,20.76,28.72,36.26,21170,27900,43180,59740,75420,,
West Central-Southwest New Hampshire nonmetropolitan area,"Preschool Teachers, Except Special Education",,160,42.3,4.014,1.47,13.85,28810,5.1,9.44,11.15,13.35,15.79,18.39,19620,23180,27760,32840,38240,,
West Central-Southwest New Hampshire nonmetropolitan area,"Kindergarten Teachers, Except Special Education",,40,23.8,1.124,0.87,*,44740,7.8,*,*,*,*,*,22260,37260,45730,55060,63940,True,
West Central-Southwest New Hampshire nonmetropolitan area,"Elementary School Teachers, Except Special Education",,550,20.9,14.228,1.29,*,47750,2.6,*,*,*,*,*,30320,37550,46740,59580,69410,True,
West Central-Southwest New Hampshire nonmetropolitan area,"Middle School Teachers, Except Special and Career/Technical Education",,450,29.5,11.585,2.31,*,51920,2.8,*,*,*,*,*,35490,42320,52140,62860,70560,True,
West Central-Southwest New Hampshire nonmetropolitan area,"Secondary School Teachers, Except Special and Career/Technical Education",,360,33.2,9.214,1.18,*,49640,6.4,*,*,*,*,*,32970,38590,47810,58190,70470,True,
West Central-Southwest New Hampshire nonmetropolitan area,"Special Education Teachers, Preschool, Kindergarten, and Elementary School*",,**,**,**,**,*,53130,3.2,*,*,*,*,*,36900,44360,53540,62090,71080,True,
West Central-Southwest New Hampshire nonmetropolitan area,Self-Enrichment Education Teachers,,80,37.2,2.05,1.55,19.42,40390,10.3,8.33,9.64,18.97,22.68,35.33,17330,20050,39460,47170,73480,,
West Central-Southwest New Hampshire nonmetropolitan area,"Teachers and Instructors, All Other*",,**,**,**,**,*,28650,17.8,*,*,*,*,*,19760,20840,22640,28040,48800,True,
West Central-Southwest New Hampshire nonmetropolitan area,Librarians,,90,11.5,2.384,2.1,23.93,49770,4.5,13.25,17.16,22.57,28.53,36.49,27550,35680,46950,59350,75890,,
West Central-Southwest New Hampshire nonmetropolitan area,Library Technicians,,50,22.3,1.27,1.53,15.88,33030,4.3,12.15,13.4,15.6,17.91,20.63,25270,27870,32450,37250,42900,,
West Central-Southwest New Hampshire nonmetropolitan area,Teacher Assistants,,550,23.9,14.128,1.49,*,25170,3.7,*,*,*,*,*,17650,20700,24770,29350,34430,True,
West Central-Southwest New Hampshire nonmetropolitan area,"Education, Training, and Library Workers, All Other",,60,11.5,1.525,1.88,23.23,48320,3.6,16.12,19.41,22.95,27.45,31.52,33530,40370,47750,57100,65570,,
West Central-Southwest New Hampshire nonmetropolitan area,"Arts, Design, Entertainment, Sports, and Media Occupations",major,510,13,13.066,0.97,22.9,47630,4.9,9.13,14.91,20.59,28.33,39.78,18990,31000,42830,58930,82750,,
West Central-Southwest New Hampshire nonmetropolitan area,Graphic Designers,,50,20.2,1.391,0.93,22.13,46020,3.3,14.11,17.1,21.87,26.96,31.54,29340,35570,45480,56080,65600,,
West Central-Southwest New Hampshire nonmetropolitan area,Merchandise Displayers and Window Trimmers,,**,**,**,**,16.16,33600,4.9,13.65,15.4,16.54,17.67,18.35,28390,32030,34390,36750,38170,,
West Central-Southwest New Hampshire nonmetropolitan area,Coaches and Scouts,,70,34.8,1.854,1.23,*,37430,20.9,*,*,*,*,*,16500,18050,28140,52120,69480,True,
West Central-Southwest New Hampshire nonmetropolitan area,Reporters and Correspondents,,**,**,**,**,16.7,34750,3.7,8.89,11.42,15.51,20.4,27.11,18480,23760,32260,42440,56400,,
West Central-Southwest New Hampshire nonmetropolitan area,Public Relations Specialists,,50,20.2,1.268,0.77,29.36,61070,4.2,17.14,21.11,26.78,39.14,45.8,35650,43910,55700,81420,95270,,
West Central-Southwest New Hampshire nonmetropolitan area,Editors,,50,31.8,1.296,1.68,23.63,49150,3.2,15.97,18.6,21.95,26.94,35.01,33220,38690,45660,56040,72830,,
West Central-Southwest New Hampshire nonmetropolitan area,Healthcare Practitioners and Technical Occupations,major,2140,5.6,55.095,0.94,36.58,76080,9.6,13.47,20.36,27.67,36.91,76.46,28010,42340,57550,76770,159030,,
West Central-Southwest New Hampshire nonmetropolitan area,Pharmacists,,50,36,1.299,0.61,60.9,126680,2.8,52.45,59.58,63.98,68.38,71.02,109100,123920,133070,142230,147720,,
West Central-Southwest New Hampshire nonmetropolitan area,"Physicians and Surgeons, All Other",,100,38.6,2.687,1.13,120.56,250760,18.7,86.44,#,#,#,#,179800,#,#,#,#,,
West Central-Southwest New Hampshire nonmetropolitan area,Registered Nurses*,,780,5.9,19.937,0.94,29.48,61310,3.5,20.67,24.43,28.48,34.18,40.67,42980,50810,59240,71090,84600,,
West Central-Southwest New Hampshire nonmetropolitan area,Occupational Therapists,,40,17.4,0.946,1.17,33.89,70490,2.6,24.61,31.04,34.38,38.46,43.12,51190,64560,71510,80000,89700,,
West Central-Southwest New Hampshire nonmetropolitan area,Physical Therapists,,80,13.1,2.116,1.46,35.27,73370,2.7,27.65,31.31,35.49,40.55,43.94,57520,65120,73830,84350,91400,,
West Central-Southwest New Hampshire nonmetropolitan area,Speech-Language Pathologists,,40,16.9,1.016,1.11,30.63,63700,4.7,23.79,25.79,29.54,35,41.24,49480,53640,61450,72800,85780,,
West Central-Southwest New Hampshire nonmetropolitan area,Dental Hygienists,,70,27,1.8,1.25,35.91,74690,4.7,30.49,32.5,35.84,40.36,43.59,63420,67590,74540,83950,90670,,
West Central-Southwest New Hampshire nonmetropolitan area,Emergency Medical Technicians and Paramedics,,**,**,**,**,13.05,27140,4.5,11.89,12.37,13.17,13.97,14.46,24740,25730,27400,29070,30070,,
West Central-Southwest New Hampshire nonmetropolitan area,Pharmacy Technicians,,100,47.2,2.5,0.93,12.41,25810,2.6,9.83,10.53,11.72,13.66,15.26,20450,21910,24370,28420,31740,,
West Central-Southwest New Hampshire nonmetropolitan area,Licensed Practical and Licensed Vocational Nurses,,250,9.8,6.545,1.15,21.02,43710,2,16.25,18.61,20.93,23.25,26.85,33790,38720,43520,48360,55840,,
West Central-Southwest New Hampshire nonmetropolitan area,Medical Records and Health Information Technicians,,40,16.4,1.065,0.76,15.14,31480,3.9,10.34,11.59,13.72,17.07,23.79,21510,24110,28550,35500,49490,,
West Central-Southwest New Hampshire nonmetropolitan area,"Health Technologists and Technicians, All Other*",,40,37.3,0.982,1.22,15.66,32570,6.9,12.06,12.89,14.26,18.45,21.85,25090,26800,29660,38380,45440,,
West Central-Southwest New Hampshire nonmetropolitan area,Healthcare Support Occupations,major,1050,7.3,26.978,0.88,14.47,30100,2.4,10.19,11.66,13.47,16.24,21.2,21200,24250,28020,33770,44100,,
West Central-Southwest New Hampshire nonmetropolitan area,Home Health Aides,,110,12.9,2.744,0.38,11.94,24830,3,9.84,10.53,11.71,13.37,14.35,20480,21910,24350,27800,29840,,
West Central-Southwest New Hampshire nonmetropolitan area,"Nursing Aides, Orderlies, and Attendants*",,580,9.8,14.907,1.3,13.38,27820,1.4,10.37,11.77,13.2,14.61,17.09,21570,24490,27450,30390,35540,,
West Central-Southwest New Hampshire nonmetropolitan area,Dental Assistants,,120,34.2,3.014,1.3,21.35,44410,7,15.82,18.35,21.6,24.93,27.45,32900,38160,44920,51860,57100,,
West Central-Southwest New Hampshire nonmetropolitan area,Medical Assistants,,70,14.1,1.815,0.43,14.24,29620,2.3,11.59,12.42,13.8,15.97,17.99,24110,25830,28700,33220,37420,,
West Central-Southwest New Hampshire nonmetropolitan area,"Healthcare Support Workers, All Other*",,70,33,1.689,1.11,11.25,23410,3.9,8.29,9.5,10.92,12.79,14.49,17240,19770,22720,26600,30130,,
West Central-Southwest New Hampshire nonmetropolitan area,Protective Service Occupations,major,630,9,16.177,0.65,17.92,37270,6.6,9.95,11.58,15.5,23.65,29.19,20690,24090,32240,49180,60720,,
West Central-Southwest New Hampshire nonmetropolitan area,First-Line Supervisors of Police and Detectives,,40,5.5,0.918,1.15,31.8,66140,2,24.22,27,31.6,35.58,42.22,50390,56170,65720,74000,87820,,
