AREA_TITLE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Human Resources Managers,,2430,3.2,1.061,1.992,61.42,127760,2.4,37.62,48.15,63.46,73.38,#,78240,100140,132000,152640,#,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Training and Development Managers,,1030,6.2,0.451,2.042,50.62,105290,3.3,24.4,37.18,45.82,63.75,#,50740,77340,95300,132590,#,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Construction Managers,,4200,5.9,1.834,1.218,51.81,107760,3.4,29.03,36.28,46.42,61.53,#,60380,75460,96550,127970,#,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Education Administrators, Preschool and Childcare Center/Program",,1140,14.4,0.498,1.248,24.71,51400,4.2,15.95,18.09,21.56,27.44,39.02,33170,37630,44850,57070,81150,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Education Administrators, Elementary and Secondary School",,3980,3.8,1.738,0.994,*,100120,2.4,*,*,*,*,*,67530,83550,101810,119650,135340,True,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Education Administrators, Postsecondary",,2460,9.4,1.075,1.238,41.61,86550,3.8,20.07,25.55,35.35,49.54,70.49,41740,53140,73530,103040,146630,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Education Administrators, All Other",,**,**,**,**,51.01,106110,2.9,30.45,40.8,48.73,59.01,73.38,63330,84860,101350,122740,152630,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Architectural and Engineering Managers,,6140,9.8,2.682,1.951,65.12,135440,1.6,46.49,55.63,64.07,74.02,#,96710,115720,133260,153970,#,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Food Service Managers,,2620,8,1.146,0.78,31.03,64550,6.2,15.43,21.22,27.67,37.53,49.99,32090,44140,57550,78060,103980,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Lodging Managers,,520,13,0.227,0.964,32.21,66990,3.6,18.13,21.56,27.22,37.33,50.99,37720,44850,56620,77650,106070,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Medical and Health Services Managers,,5220,7.3,2.279,1.024,48.78,101460,2.6,28.08,35.52,45.97,59.95,72.35,58410,73880,95620,124690,150490,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Natural Sciences Managers,,2420,2.6,1.058,2.929,65.23,135670,2.6,45.65,53.95,64.47,74.75,#,94960,112220,134090,155490,#,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Postmasters and Mail Superintendents,,130,0,0.058,0.293,33.65,69990,0.9,23.81,27.2,34.78,39.43,45.36,49530,56580,72330,82010,94350,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Property, Real Estate, and Community Association Managers",,2950,9.9,1.288,1.113,37.99,79020,6.9,12.91,21.39,34.5,49.3,65.43,26850,44480,71770,102550,136090,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Social and Community Service Managers,,2230,11.1,0.973,1.062,36.59,76110,3.9,17.89,24.12,36.05,46.1,56.89,37220,50180,74980,95880,118320,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Emergency Management Directors,,340,32.2,0.149,1.605,42.58,88570,1.7,29.49,34.83,41.78,49.26,57.42,61340,72450,86900,102460,119430,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Managers, All Other",,26790,1.1,11.705,4.338,59.56,123890,1.9,42.81,52.26,60.36,67.95,74.76,89030,108700,125540,141330,155490,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Business and Financial Operations Occupations,major,226640,1.1,99.004,2.066,40.66,84580,2.1,21.29,28.34,38.28,49.93,63.96,44290,58960,79620,103860,133030,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Agents and Business Managers of Artists, Performers, and Athletes",,210,32.2,0.09,0.97,39.03,81180,12.5,17.2,24.43,28.57,35.3,#,35780,50810,59440,73420,#,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Buyers and Purchasing Agents, Farm Products",,80,41.6,0.036,0.446,25.84,53740,5.2,17.36,21.46,24.95,28.11,36.66,36110,44640,51900,58470,76250,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Wholesale and Retail Buyers, Except Farm Products",,1140,10.4,0.497,0.584,27.65,57510,3.9,14.35,19.19,27.17,33.39,41.17,29840,39910,56510,69460,85630,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Purchasing Agents, Except Wholesale, Retail, and Farm Products",,9280,2.5,4.054,1.892,38.1,79240,2.2,21.64,27.18,36,46.8,55.65,45010,56530,74880,97340,115750,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Claims Adjusters, Examiners, and Investigators",,2400,6.5,1.049,0.508,31.08,64660,6.4,19.22,21.78,28.89,37.04,45.66,39970,45300,60090,77050,94970,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Insurance Appraisers, Auto Damage",,90,10.8,0.039,0.482,27.54,57280,3.2,20.27,23.26,26.93,30.68,35.7,42150,48380,56000,63810,74260,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Compliance Officers,,5930,2.7,2.591,1.614,37.32,77620,2.4,21.45,28.41,36.15,45.65,53.35,44610,59100,75200,94950,110970,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Cost Estimators,,3790,6.5,1.656,1.145,31.89,66330,2.5,17.81,23.42,29.41,38.61,50.27,37030,48710,61180,80310,104570,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Human Resources, Training, and Labor Relations Specialists, All Other*",,15880,3.1,6.938,2.11,36.7,76350,1.1,18.51,24.83,36,47.09,56.06,38500,51640,74870,97940,116610,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Logisticians,,4510,6.2,1.969,2.388,41.33,85970,3.6,20.62,30.41,40.79,51.97,62.38,42880,63250,84850,108100,129750,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Management Analysts,,48030,3.7,20.98,4.972,46.84,97430,1.7,26.99,35.07,44.24,55.4,70.13,56130,72950,92020,115230,145870,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Meeting, Convention, and Event Planners*",,3740,6.8,1.633,3.644,28.79,59870,2.5,14.95,20.98,27.13,36.61,43.6,31090,43650,56420,76140,90700,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Compensation, Benefits, and Job Analysis Specialists",,2410,6.4,1.053,1.301,33.33,69320,1.3,20.95,25.35,32.43,40.05,48.08,43580,52730,67460,83300,100000,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Training and Development Specialists,,5540,5,2.422,1.51,33.74,70180,1.4,19.23,24.59,32.28,41.8,51.48,39990,51150,67130,86940,107070,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Market Research Analysts and Marketing Specialists*,,9380,5.7,4.098,1.99,35.92,74720,1.9,18.27,23.62,33.8,45.78,59.74,38000,49120,70300,95220,124250,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Business Operations Specialists, All Other*",,55620,2.9,24.297,3.107,42.74,88890,1.1,22.49,30.03,39.6,51.37,71.4,46770,62470,82360,106850,148500,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Accountants and Auditors,,28920,3.1,12.632,1.497,39.6,82360,1,22.59,27.78,36.04,48.52,60.69,46990,57790,74970,100920,126240,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Appraisers and Assessors of Real Estate,,640,14.1,0.278,0.565,33.31,69280,4,21.38,25.14,31.21,40.29,50.18,44460,52280,64920,83810,104370,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Budget Analysts,,4320,3.2,1.888,4.116,41.93,87210,1.8,26.4,33.41,42,48.73,55.65,54910,69480,87360,101360,115750,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Credit Analysts,,1430,13.1,0.624,1.265,35.38,73600,3.8,17.97,24.77,33.16,43.16,55.98,37370,51510,68970,89780,116430,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Financial Analysts,,7810,9,3.412,1.964,41.09,85470,1.7,23.61,29.81,38.76,49.8,63.54,49110,62000,80620,103580,132170,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Personal Financial Advisors,,1530,13,0.669,0.547,50.27,104560,7.1,21.08,26.82,41.21,64.23,#,43860,55790,85720,133590,#,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Insurance Underwriters,,910,12.4,0.398,0.531,32.56,67720,6.4,17.81,21.82,29.12,41.29,52.45,37040,45390,60580,85890,109100,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Financial Examiners,,660,10,0.288,1.314,56.18,116850,7.6,27.23,35.84,56.77,72.93,#,56630,74550,118080,151700,#,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Credit Counselors,,300,22.8,0.129,0.555,21.17,44030,2.3,14.75,17.11,20.1,23.36,29.75,30680,35600,41800,48590,61870,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Loan Officers,,5070,12,2.214,0.993,31.14,64780,3.4,14.63,20.55,27.64,36.5,50.88,30420,42750,57480,75930,105840,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Tax Examiners and Collectors, and Revenue Agents",,670,2.5,0.292,0.542,30.95,64380,1.9,20.29,23.71,28.24,36.93,47.08,42210,49310,58730,76810,97940,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Tax Preparers,,660,17.5,0.288,0.642,17.68,36780,10.2,9.51,10.75,13.7,22.59,32.32,19780,22360,28500,46980,67230,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Financial Specialists, All Other",,5700,2.4,2.491,2.047,41.1,85490,2.8,21.19,28.59,39.6,49.94,63.93,44080,59470,82360,103870,132980,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Computer and Mathematical Occupations,major,174960,1.8,76.428,2.958,44.79,93160,0.9,24.09,32.53,44.12,55.64,66.73,50110,67650,91770,115740,138800,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Computer and Information Research Scientists,,2730,6.4,1.193,6.09,53.32,110900,3.2,32.02,39.57,51.46,64.99,75.4,66600,82310,107040,135180,156830,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Computer Systems Analysts,,28420,5.3,12.414,3.182,46.66,97060,2.1,25.54,34,45.33,57.31,70.13,53130,70710,94280,119200,145870,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Computer Programmers,,9090,10.9,3.971,1.513,38.82,80750,1.7,23.34,29.84,38.07,47.3,55.53,48550,62060,79180,98390,115500,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Software Developers, Applications",,24470,6.3,10.69,2.721,48.11,100070,1.6,29.52,37.57,48.1,58.41,68.65,61400,78150,100050,121500,142790,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Software Developers, Systems Software",,26520,9.8,11.585,3.886,52.72,109660,2.6,32.55,40.74,51.17,63.44,75.48,67700,84740,106420,131960,157010,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Database Administrators,,4660,5.2,2.037,2.487,40.73,84710,1.7,21.86,29.75,41.25,51.56,60.66,45480,61870,85800,107240,126170,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Network and Computer Systems Administrators*,,17590,5.4,7.684,2.931,40.75,84770,1.6,23.99,30.71,39.31,49.38,59.35,49900,63870,81770,102710,123460,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Computer Support Specialists,,18310,4.4,7.997,1.755,27.26,56710,2,14.76,19.56,26.26,33.49,41.98,30700,40690,54620,69650,87310,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Information Security Analysts, Web Developers, and Computer Network Architects",,16530,4.6,7.223,3.773,43.34,90160,1.6,24.86,32.26,41.78,53.82,64.46,51710,67100,86900,111950,134080,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Computer Occupations, All Other*",,17900,1.2,7.82,5.428,49.99,103990,1.5,33.77,42.81,51.36,57.33,64.76,70230,89040,106840,119240,134700,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Actuaries,,300,20.8,0.132,0.916,51.02,106130,5.6,28.64,34.43,47.08,62.39,74.76,59580,71620,97930,129770,155500,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Mathematicians,,340,22.6,0.149,6.702,63.59,132260,5.1,37.69,52.05,63.69,76.48,#,78390,108270,132470,159080,#,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Operations Research Analysts,,5000,13.3,2.183,4.46,48.97,101860,3.3,24.82,34.39,47.08,62.39,74.78,51630,71530,97930,129770,155540,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Statisticians,,3050,1.9,1.33,7.404,44.28,92100,3.2,24.83,35.99,45.27,53,60.7,51650,74860,94160,110250,126250,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Mathematical Science Occupations, All Other",,40,1.5,0.02,1.976,31.93,66400,7.3,14.79,18.46,22.39,49.61,60.97,30750,38400,46570,103190,126810,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Architecture and Engineering Occupations,major,53930,3.6,23.558,1.299,44.21,91950,2.5,21.9,29.68,41.88,56.4,71.2,45550,61730,87110,117310,148100,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Architects, Except Landscape and Naval",,2840,10.7,1.242,1.8,41.01,85310,2.3,23.48,28.62,37.41,49.94,62.92,48850,59520,77820,103870,130860,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Landscape Architects,,480,17.2,0.211,1.608,33.39,69450,6.5,14.84,23.25,30.88,42.4,53.41,30860,48360,64220,88190,111080,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Cartographers and Photogrammetrists,,680,15.6,0.297,3.235,35.93,74740,2,22.78,26.9,33.5,43.76,53.58,47390,55950,69680,91020,111440,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Surveyors,,1260,15.4,0.553,1.599,29.91,62220,4.6,14.91,21.49,27.13,35.33,45.65,31000,44710,56430,73500,94950,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Aerospace Engineers,,3930,29.5,1.716,2.78,57.2,118980,2.9,36.6,45.65,59.02,69.53,78.41,76140,94960,122760,144610,163090,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Biomedical Engineers,,320,42.4,0.139,1.156,38.16,79360,3.8,23.56,27.58,33.31,48.93,56.75,49000,57360,69290,101770,118040,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Chemical Engineers,,360,10.5,0.156,0.69,46.01,95700,3.6,28.98,35.91,48.33,55.58,60.78,60280,74700,100520,115610,126430,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Civil Engineers,,6140,8.2,2.682,1.368,42.46,88320,4.1,24.5,30.93,40.78,51.15,61.05,50960,64340,84820,106390,126980,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Computer Hardware Engineers,,3410,12.1,1.489,2.826,52.08,108330,3,31.29,41.12,51.94,63.72,73.04,65090,85520,108040,132540,151930,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Electrical Engineers,,3800,8.1,1.66,1.418,48.02,99880,2.1,28.26,36.28,46.1,59.39,71.69,58780,75460,95890,123520,149120,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Electronics Engineers, Except Computer",,4000,7.3,1.746,1.66,50.78,105630,1.8,31.35,39.16,50.68,61.24,74.75,65220,81440,105410,127370,155480,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Environmental Engineers,,1520,16.7,0.665,1.697,45.78,95220,2.8,27.57,35.52,43.5,53.03,68.53,57340,73890,90490,110310,142540,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",,300,8,0.13,0.706,44.16,91860,2.9,24.17,33.39,44.62,55.64,65.75,50270,69450,92810,115730,136760,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Industrial Engineers,,1660,11.1,0.726,0.455,44.1,91730,3.8,27.6,32.11,42.52,54.2,65.7,57410,66780,88430,112740,136650,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Marine Engineers and Naval Architects,,470,13,0.205,4.558,56.16,116810,5.3,28.72,43.25,60.29,69.94,78.49,59730,89970,125400,145470,163260,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Materials Engineers,,260,11,0.113,0.658,51.26,106620,4.9,25.31,36.65,53.02,67.26,74.94,52640,76230,110290,139900,155870,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Mechanical Engineers,,3890,9,1.699,0.921,54.22,112780,6.4,28.22,34.92,48.52,66.97,#,58700,72630,100910,139310,#,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Nuclear Engineers,,**,**,**,**,59.38,123520,9.6,36.58,45.43,60.48,74.76,79.48,76100,94490,125800,155490,165310,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Petroleum Engineers,,50,34.2,0.02,0.09,56.44,117400,5,30.04,53.96,60.7,65.76,71.33,62470,112230,126250,136770,148360,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Engineers, All Other",,6370,5.3,2.783,2.534,55.46,115360,3,29.6,43.95,58.52,69.42,75.94,61560,91420,121730,144390,157960,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Architectural and Civil Drafters,,1290,12.6,0.562,0.797,26.47,55060,2.2,17.9,21.09,25.86,31.28,35.98,37240,43880,53800,65070,74830,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Electrical and Electronics Drafters,,480,22.4,0.211,0.959,28.13,58510,2.9,18.85,23.78,27.76,32.2,38.66,39210,49460,57740,66970,80410,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Mechanical Drafters,,400,16.6,0.173,0.341,29.19,60710,4.7,15.4,19.86,28.77,37.45,44.66,32030,41300,59840,77890,92890,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Drafters, All Other",,60,37.6,0.028,0.234,29.29,60920,3,16.48,23.41,29.69,34.99,42.28,34270,48680,61760,72790,87940,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Aerospace Engineering and Operations Technicians,,140,25.4,0.06,0.9,33.18,69020,4.2,20.43,23.67,30.27,41.27,52.63,42490,49230,62960,85850,109480,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Civil Engineering Technicians,,1820,11,0.797,1.315,25.98,54040,3.1,15.67,19.51,25.92,32.24,37.55,32580,40570,53910,67060,78100,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Electrical and Electronics Engineering Technicians,,3270,8.2,1.43,1.23,29.3,60940,3.7,19.51,22.53,28.81,35.04,42,40570,46860,59920,72880,87360,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Electro-Mechanical Technicians,,250,43.8,0.111,0.883,27.21,56610,2.6,19.16,21.06,24.87,33.51,41.2,39850,43810,51720,69700,85700,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Environmental Engineering Technicians,,130,47.2,0.057,0.393,29.75,61880,4,15.87,18.28,26.01,41.27,50.14,33010,38010,54090,85850,104290,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Industrial Engineering Technicians,,470,19.2,0.207,0.427,26.88,55910,7.3,14.74,19.81,25.1,33.9,42.33,30660,41210,52220,70520,88050,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Mechanical Engineering Technicians,,780,16.9,0.339,0.975,26.27,54640,4.9,16.22,20.7,25.78,30.38,36.99,33740,43060,53630,63180,76930,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Engineering Technicians, Except Drafters, All Other",,1570,24.2,0.687,1.312,32.87,68370,1.5,14.64,18.01,36.2,43.19,47.39,30450,37460,75290,89840,98560,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Surveying and Mapping Technicians,,1160,20.2,0.509,1.201,20.73,43110,7.2,10.24,12.49,19.75,27.27,33.58,21290,25980,41080,56730,69850,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Life, Physical, and Social Science Occupations",major,37380,2.7,16.329,1.95,45.95,95570,3.2,20.85,30.04,44.23,59.01,73.39,43370,62480,92000,122740,152650,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Animal Scientists,,50,34.1,0.022,1.148,41.64,86610,14.9,22.46,25.12,39.04,57.64,68.97,46720,52250,81200,119890,143450,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Food Scientists and Technologists,,80,26.8,0.035,0.424,39.03,81190,6.2,20.04,26.67,38.99,49.15,55.65,41690,55470,81100,102230,115740,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Soil and Plant Scientists,,240,8.2,0.105,1.101,44.29,92110,3.6,27.3,32.43,40.36,54.21,69.42,56790,67460,83950,112760,144390,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Biochemists and Biophysicists,,140,37.1,0.063,0.351,37.96,78950,2.5,20.47,27.82,39.08,46.09,55.56,42580,57860,81280,95870,115570,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Microbiologists,,550,31.4,0.239,1.657,45.5,94640,2.5,26.8,35.48,45.26,55.76,64.31,55750,73810,94130,115980,133760,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Zoologists and Wildlife Biologists,,230,7.1,0.102,0.743,46.25,96200,3,24.12,31.88,46.79,57.33,74.75,50170,66310,97330,119240,155480,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Biological Scientists, All Other",,870,4.5,0.38,1.587,49.73,103440,3.9,24.83,32.63,41.99,66.33,79.88,51640,67870,87350,137960,166140,,
