AREA_TITLE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Waiters and Waitresses,detailed,42020,3,16.679,0.92,13.19,27430,3.9,8.18,9.05,11.3,13.96,18.75,17010,18830,23500,29040,38990,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Food Servers, Nonrestaurant",detailed,4490,8.3,1.784,0.96,12.77,26560,2.9,8.6,9.68,11.71,14.05,18.16,17880,20140,24350,29230,37780,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,9930,7.3,3.941,1.29,13.15,27350,2.5,8.92,10.04,11.84,14.79,19.07,18550,20890,24620,30750,39670,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Dishwashers,detailed,9710,6.6,3.856,1.09,12.13,25220,1.5,9.05,10.09,11.81,13.13,15.46,18820,20990,24570,27300,32160,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,7550,6.5,2.997,1.03,11.45,23820,1.8,8.7,9.48,11.22,12.53,14.82,18100,19710,23330,26060,30820,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Food Preparation and Serving Related Workers, All Other",detailed,590,13.9,0.233,0.59,13.18,27410,5.4,8.77,9.86,11.73,15.77,18.87,18250,20520,24400,32810,39240,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Building and Grounds Cleaning and Maintenance Occupations,major,84870,2,33.69,1.09,15.09,31390,1.3,9.63,11.49,13.64,17.66,23.11,20040,23890,28370,36730,48070,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,4350,6.5,1.726,1.59,21.01,43690,3.4,12.1,15.04,18.89,25.22,31.71,25170,31290,39280,52460,65960,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,1820,9.9,0.724,1.03,27.08,56340,4,16.4,18.79,26.23,32.13,41.23,34120,39090,54560,66830,85750,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,48240,3.7,19.148,1.26,14.08,29290,1.7,9.23,11.22,12.97,16.34,20.37,19200,23340,26980,33980,42370,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Maids and Housekeeping Cleaners,detailed,14620,9.6,5.802,0.9,13.6,28290,2.3,9.47,10.65,12.23,15.72,20.62,19700,22160,25440,32700,42890,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Building Cleaning Workers, All Other",detailed,**,**,**,**,20.04,41680,4.5,14.86,16,17.92,24.67,29.14,30910,33280,37260,51300,60620,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Pest Control Workers,detailed,1200,26.5,0.476,0.9,19.92,41420,5,12.22,14.06,18.31,23.98,31.77,25410,29250,38090,49880,66080,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Landscaping and Groundskeeping Workers,detailed,12980,4.8,5.153,0.81,15.39,32010,1.5,10.44,12.24,14.28,17.73,22.63,21730,25470,29710,36890,47060,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,70,30.8,0.027,0.15,21.13,43960,8,14.35,16.56,19.1,23.99,30.98,29840,34440,39730,49900,64430,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Tree Trimmers and Pruners,detailed,**,**,**,**,23.92,49750,3.9,16.43,18.99,24.54,28.65,31,34180,39510,51040,59590,64490,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Grounds Maintenance Workers, All Other",detailed,210,32,0.083,0.92,19,39510,3.9,11.22,13.51,17.56,23.44,30.39,23330,28100,36520,48760,63210,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Personal Care and Service Occupations,major,74190,2.7,29.448,0.81,15.06,31330,2.2,8.98,10.14,12.69,17.08,24.83,18680,21080,26390,35520,51640,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",First-Line Supervisors of Personal Service Workers,detailed,3370,6.4,1.338,0.89,22.67,47150,2.1,12.26,15.8,21.52,28.28,34.84,25510,32870,44770,58820,72460,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Animal Trainers,detailed,150,30,0.059,0.59,16.14,33580,11.7,9.72,10.33,11.38,14.79,40.21,20220,21490,23680,30770,83630,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Nonfarm Animal Caretakers,detailed,3800,13.3,1.508,1.13,13.68,28450,3.6,8.64,10.1,12.29,16.77,20.22,17970,21010,25570,34880,42050,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Gaming Dealers,detailed,**,**,**,**,11.79,24520,12.6,9.12,9.25,9.47,11.71,21.32,18970,19250,19700,24350,44350,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Gaming and Sports Book Writers and Runners,detailed,40,46.6,0.016,0.2,18.15,37760,10.6,9.69,11.7,17.71,23.03,27.85,20160,24340,36840,47890,57920,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Ushers, Lobby Attendants, and Ticket Takers",detailed,2290,15.2,0.91,1.04,11.72,24370,4.8,8.15,9.12,11.78,13.17,15.02,16960,18970,24490,27390,31240,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Amusement and Recreation Attendants,detailed,4710,10,1.869,0.86,10.24,21290,2.9,8.25,8.96,9.27,10.76,13.64,17160,18640,19280,22380,28370,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Costume Attendants,detailed,100,16.3,0.04,0.89,16.27,33830,7.1,9.28,11.7,15.03,20.96,24.9,19310,24340,31270,43600,51800,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Locker Room, Coatroom, and Dressing Room Attendants",detailed,240,19.3,0.097,0.77,11.11,23110,4,8.34,9.33,10.6,11.87,15.03,17350,19410,22050,24690,31270,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Funeral Attendants,detailed,260,21.8,0.103,0.42,13.8,28700,5.6,9.67,11.5,13.49,15.65,18.55,20110,23910,28060,32550,38590,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Morticians, Undertakers, and Funeral Directors",detailed,**,**,**,**,27.6,57400,5.2,17.08,21.93,28.03,33.71,38.12,35520,45620,58300,70110,79290,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Barbers,detailed,**,**,**,**,18.49,38470,2.9,12.97,14.26,16.92,21.8,27.28,26980,29660,35190,45330,56730,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Hairdressers, Hairstylists, and Cosmetologists",detailed,5860,10.1,2.324,0.94,17.57,36550,5.5,8.99,10.67,13.95,20.95,28.35,18700,22180,29020,43580,58970,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Makeup Artists, Theatrical and Performance",detailed,60,32.8,0.023,0.95,43.39,90250,17.7,19.02,22.83,40.08,63.82,75.84,39570,47480,83360,132750,157740,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Manicurists and Pedicurists,detailed,1920,25.2,0.763,1.05,11.84,24630,5.6,8.3,9.49,10.94,12.35,15.07,17270,19740,22750,25690,31350,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Shampooers,detailed,740,18.5,0.295,3.16,10.89,22650,3.6,8.64,9.15,9.94,12.02,14.58,17980,19030,20670,24990,30330,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Skincare Specialists,detailed,840,21.7,0.335,1.06,19,39510,14.3,8.25,9.66,14.18,27.75,37.56,17150,20080,29500,57730,78120,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Baggage Porters and Bellhops,detailed,1520,12.2,0.603,2.02,14.93,31050,7,10.02,11.68,12.26,15.62,21.75,20840,24290,25510,32490,45240,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Concierges,detailed,1900,20.5,0.755,3.01,17.47,36340,5.1,11.7,13.26,17.75,20.91,23.66,24340,27570,36930,43490,49200,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Tour and Travel Guides,detailed,900,10.6,0.359,1.11,15.49,32230,3.8,10.78,11.97,14.49,17.78,21.84,22420,24900,30140,36980,45420,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Childcare Workers,detailed,10060,11.6,3.992,1.01,13.64,28360,3.6,8.56,9.64,13.12,16.11,19.38,17800,20060,27290,33510,40310,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Personal Care Aides,detailed,16030,7.3,6.364,0.45,12.49,25970,1.4,9.88,10.87,12.23,13.94,15.16,20550,22600,25440,28990,31530,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Fitness Trainers and Aerobics Instructors,detailed,7580,8.2,3.008,1.53,21.99,45740,6.6,9.01,10.8,21.35,29.08,38.51,18740,22450,44410,60480,80090,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Recreation Workers,detailed,6200,4.7,2.462,1,14.58,30330,9.5,8.98,9.22,11.85,17.48,25.93,18680,19180,24650,36350,53920,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Residential Advisors,detailed,2920,9,1.159,1.49,15.8,32870,3.3,10.31,11.76,14.06,18.51,23.62,21450,24470,29250,38510,49130,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Personal Care and Service Workers, All Other",detailed,1420,17.9,0.563,1.41,12.15,25280,2.5,8.86,10.15,11.77,13.83,15.73,18420,21120,24490,28760,32710,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Sales and Related Occupations,major,212600,1.6,84.391,0.83,21.33,44370,1.3,9.1,10.56,13.83,24.43,43.51,18930,21970,28760,50820,90490,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",First-Line Supervisors of Retail Sales Workers,detailed,18120,3.4,7.192,0.85,23.27,48390,1.5,12.87,16.15,20.94,27.7,36.54,26760,33590,43540,57610,76000,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",First-Line Supervisors of Non-Retail Sales Workers,detailed,4520,5.7,1.792,1.01,48.37,100620,2.7,20.56,28.77,40.18,60.67,87.1,42760,59840,83580,126200,181170,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Cashiers,detailed,60390,3.7,23.971,0.96,11.38,23660,0.9,8.43,9.32,10.85,12.06,15.22,17540,19390,22570,25080,31650,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Gaming Change Persons and Booth Cashiers,detailed,290,48.1,0.114,0.68,13.6,28290,15.2,9.04,9.26,10.99,16.79,21.55,18800,19260,22870,34930,44830,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Counter and Rental Clerks,detailed,7210,7.2,2.861,0.92,14.69,30550,2.8,8.81,10.13,12.43,17.74,23.34,18320,21070,25850,36900,48550,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Parts Salespersons,detailed,2500,12.6,0.991,0.56,15.11,31430,3.7,9.17,11,13.56,17.51,23.66,19080,22880,28210,36410,49210,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Retail Salespersons,detailed,59060,3.1,23.442,0.75,13.45,27980,1.6,8.95,9.91,11.58,14.43,19.54,18620,20620,24080,30010,40650,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Advertising Sales Agents,detailed,1680,10.8,0.668,0.7,30.35,63120,4.7,12.56,18.73,26.1,37.34,50.11,26130,38960,54300,77660,104220,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Insurance Sales Agents,detailed,3760,6.2,1.494,0.55,31.69,65920,7.9,15.3,18.72,24.59,38.65,52.52,31820,38930,51140,80390,109250,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Securities, Commodities, and Financial Services Sales Agents",detailed,4190,10.7,1.665,0.61,41.74,86810,5.2,17.35,21.51,30.36,51.31,79.06,36080,44740,63140,106730,164450,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Travel Agents,detailed,1050,14.5,0.418,0.88,25.05,52100,9.2,8.83,15.72,24.58,29.6,37.63,18360,32700,51130,61570,78270,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Sales Representatives, Services, All Other",detailed,23720,4.3,9.415,1.34,39.8,82790,2.4,16.1,22.17,32.97,49.74,74.84,33480,46120,68580,103450,155670,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,3360,11.6,1.336,0.58,44.61,92790,3.7,18.46,27.27,37.32,54.1,77.55,38390,56710,77620,112530,161310,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,12960,5.1,5.144,0.53,38.69,80470,3.3,16.52,22.59,30.7,47,68.74,34360,46980,63860,97770,142990,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Demonstrators and Product Promoters,detailed,1390,40.3,0.553,0.93,18.14,37730,3.1,10.7,13.2,19.03,22.75,24.82,22250,27450,39580,47320,51640,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Models,detailed,40,11.4,0.017,0.64,15.1,31400,10.2,9.27,12.13,13.73,16.38,18.36,19280,25240,28560,34070,38190,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Real Estate Brokers,detailed,980,23.8,0.389,1.37,34.13,70990,11.5,9.14,17.65,31.95,43.86,49.29,19010,36710,66450,91230,102520,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Real Estate Sales Agents,detailed,3810,10.4,1.513,1.46,30.54,63530,4.7,13.75,17.56,25.04,43.57,55.76,28590,36520,52080,90630,115980,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Sales Engineers,detailed,1400,18,0.557,1.12,63.87,132840,2.8,38.75,48.76,60.85,77.95,93.5,80600,101420,126570,162130,194480,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Telemarketers,detailed,1380,10.9,0.549,0.41,14.2,29540,3.7,11.51,12.48,13.67,14.86,17.61,23940,25950,28420,30910,36630,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",detailed,140,41.7,0.054,1.02,11.12,23120,6.4,8.05,8.85,11.22,13.21,14.31,16750,18410,23350,27470,29760,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Sales and Related Workers, All Other",detailed,650,11.5,0.258,0.39,19.57,40700,5.5,10.53,12.07,16.33,22.95,34.49,21910,25100,33970,47740,71740,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Office and Administrative Support Occupations,major,322640,1.1,128.07,0.83,21.62,44970,0.5,11.26,14.65,19.79,27.11,34.29,23420,30480,41160,56400,71320,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",First-Line Supervisors of Office and Administrative Support Workers,detailed,24280,2,9.64,0.94,33.25,69150,1,19.35,24.17,30.49,39.22,50.58,40260,50260,63410,81580,105200,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Switchboard Operators, Including Answering Service",detailed,750,8.3,0.297,0.53,16.38,34070,2.4,10.96,12.96,15.55,19.21,22.88,22810,26950,32330,39950,47590,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Telephone Operators,detailed,110,31.2,0.042,0.95,18.71,38910,8.5,11.51,13.9,17.74,23.68,28.69,23950,28910,36900,49260,59670,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Communications Equipment Operators, All Other",detailed,40,0,0.015,1.08,26.97,56100,2.3,20.32,22.35,27.37,30.84,33.47,42260,46480,56930,64140,69620,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Bill and Account Collectors,detailed,2910,8.9,1.154,0.61,21.83,45400,2.3,14.05,16.87,20.54,25.58,31.29,29230,35100,42720,53200,65080,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Billing and Posting Clerks,detailed,5810,9.3,2.305,0.69,22.51,46820,1.5,15.13,17.29,21.01,26.17,34.24,31470,35960,43710,54440,71220,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Bookkeeping, Accounting, and Auditing Clerks",detailed,19630,3,7.793,0.72,24.04,50000,0.9,14.22,18.37,23.4,29.35,35.35,29580,38210,48680,61040,73530,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Gaming Cage Workers,detailed,**,**,**,**,13.79,28680,3.7,11.68,11.84,12.28,15.31,18.09,24290,24620,25540,31850,37620,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Payroll and Timekeeping Clerks,detailed,1860,5.7,0.737,0.69,27.13,56420,1.5,17.23,21.57,26.85,31.68,37.73,35840,44860,55850,65900,78470,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Procurement Clerks,detailed,1000,4.3,0.396,0.8,24.87,51740,1.3,17.01,21.51,25.27,28.1,31.01,35380,44750,52570,58450,64500,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Tellers,detailed,6090,6.4,2.416,0.7,15.95,33170,1.3,12.38,13.62,15.61,18.14,20.73,25740,28330,32470,37720,43110,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Financial Clerks, All Other",detailed,380,23.9,0.15,0.66,20.15,41910,5.5,12.34,15.35,18.4,24.33,31.09,25660,31920,38280,50610,64660,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Brokerage Clerks,detailed,450,14.4,0.179,0.43,25.77,53600,2.8,16.87,20.42,24.31,29.83,37.23,35090,42470,50550,62040,77440,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Correspondence Clerks,detailed,40,25,0.017,0.38,27.58,57360,5.2,17.27,20.38,27.36,34.64,38.59,35920,42390,56920,72050,80270,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Court, Municipal, and License Clerks",detailed,730,5.6,0.289,0.31,21.36,44440,1.3,15.03,16.85,19.54,24.91,30.26,31260,35040,40640,51810,62950,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Credit Authorizers, Checkers, and Clerks",detailed,420,34.5,0.166,0.69,18.36,38190,4.2,12.11,14.71,17.59,20.88,27.33,25200,30600,36580,43420,56850,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Customer Service Representatives,detailed,33760,3.7,13.401,0.69,19.3,40150,1,10.75,13.44,17.93,23.52,30.01,22360,27960,37280,48930,62420,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Eligibility Interviewers, Government Programs",detailed,1450,2.9,0.576,0.58,27.97,58180,2.4,20.13,23.11,27.13,31.92,37.71,41870,48070,56440,66400,78440,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",File Clerks,detailed,1420,6.7,0.563,0.68,18.71,38920,2,10.98,13.96,18,23.15,28.12,22830,29040,37450,48150,58480,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Hotel, Motel, and Resort Desk Clerks",detailed,4230,7.3,1.681,0.95,13.5,28080,1.8,9.24,11,13.03,15.37,18.64,19220,22870,27090,31970,38780,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Interviewers, Except Eligibility and Loan",detailed,1830,12.8,0.728,0.55,17.91,37250,3.3,12.01,13.72,16.82,20.76,25.4,24980,28540,34980,43180,52820,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Library Assistants, Clerical",detailed,1100,3.4,0.436,0.66,17.49,36370,5,9.35,11.61,17.04,21.91,26.32,19440,24150,35440,45570,54750,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Loan Interviewers and Clerks,detailed,4460,17.4,1.772,1.11,21.01,43700,2.5,14.41,16.76,19.74,24.85,29.77,29980,34860,41050,51690,61920,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",New Accounts Clerks,detailed,320,27.7,0.126,0.43,20.21,42040,4.9,14.11,16.33,19.3,24.27,28.63,29360,33960,40140,50480,59550,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Order Clerks,detailed,920,15.4,0.367,0.31,17.06,35480,3.7,9.32,11.48,16.68,21.51,25.37,19380,23880,34700,44730,52760,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Human Resources Assistants, Except Payroll and Timekeeping",detailed,3080,13.2,1.223,1.3,23.07,47990,1.1,15.45,19.64,23.04,27.26,30.52,32140,40860,47920,56710,63480,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Receptionists and Information Clerks,detailed,20160,5.2,8.002,1.12,16.27,33850,1.7,10.1,12.58,15.56,18.82,24.04,21000,26170,32350,39140,49990,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Reservation and Transportation Ticket Agents and Travel Clerks,detailed,2940,20.5,1.168,1.12,19.64,40850,4.8,10.86,12.7,17.82,26.67,29.87,22590,26420,37060,55470,62130,,
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Information and Record Clerks, All Other",detailed,5320,2.9,2.11,1.87,25.22,52450,3.3,15.6,21.38,25.28,29.07,33.47,32450,44480,52580,60470,69620,,
