PRIM_STATE,AREA,AREA_TITLE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
CA,41740,"San Diego-Carlsbad, CA",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,900,21.7,0.712,0.84,24.82,51620,2.3,17.14,21.08,25.07,27.97,32.41,35640,43860,52150,58170,67420,,
CA,41740,"San Diego-Carlsbad, CA",49-3051,Motorboat Mechanics and Service Technicians,detailed,80,27.7,0.063,0.44,21.03,43740,16.8,8.91,14.87,23.55,27.64,32.54,18540,30940,48990,57480,67690,,
CA,41740,"San Diego-Carlsbad, CA",49-3052,Motorcycle Mechanics,detailed,260,44.4,0.205,1.78,15.77,32810,12.7,10,10.85,15.29,18.16,25.69,20790,22570,31790,37780,53440,,
CA,41740,"San Diego-Carlsbad, CA",49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,**,**,**,**,16.45,34220,5.3,12.49,13.55,15.47,18.15,23.16,25980,28190,32180,37750,48170,,
CA,41740,"San Diego-Carlsbad, CA",49-3091,Bicycle Repairers,detailed,180,27.2,0.146,1.82,12.18,25330,4,9.95,10.59,11.61,13.42,15.86,20700,22030,24150,27900,32990,,
CA,41740,"San Diego-Carlsbad, CA",49-3092,Recreational Vehicle Service Technicians,detailed,220,49.5,0.174,2.06,18.92,39340,14.6,9.59,12.03,15.98,23.52,31.64,19950,25020,33240,48930,65810,,
CA,41740,"San Diego-Carlsbad, CA",49-3093,Tire Repairers and Changers,detailed,920,29.3,0.734,0.99,12.02,25000,6.3,8.62,9.66,10.98,13.2,19.16,17930,20090,22840,27450,39840,,
CA,41740,"San Diego-Carlsbad, CA",49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,460,39.1,0.366,1.18,31.37,65240,2,23.44,26.91,31.15,35.88,41.7,48760,55970,64790,74630,86730,,
CA,41740,"San Diego-Carlsbad, CA",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,1350,22.7,1.072,0.58,24.98,51950,3.4,17.35,20.76,25.25,28.75,33.46,36090,43180,52520,59800,69600,,
CA,41740,"San Diego-Carlsbad, CA",49-9031,Home Appliance Repairers,detailed,310,25.3,0.244,0.92,16.74,34810,7,11,12.54,14.68,20.32,24.95,22890,26080,30530,42270,51900,,
CA,41740,"San Diego-Carlsbad, CA",49-9041,Industrial Machinery Mechanics,detailed,1100,20.9,0.873,0.38,25.29,52610,2.8,16.48,20.11,25.38,30.58,34.88,34280,41830,52790,63600,72550,,
CA,41740,"San Diego-Carlsbad, CA",49-9043,"Maintenance Workers, Machinery",detailed,250,13,0.202,0.3,22.76,47350,4.8,11.57,15.31,22.48,29.82,34.62,24070,31850,46760,62020,72020,,
CA,41740,"San Diego-Carlsbad, CA",49-9051,Electrical Power-Line Installers and Repairers,detailed,1660,18.3,1.317,1.53,39.2,81540,4.9,16.63,26.69,42.08,50.97,56.61,34590,55520,87530,106010,117750,,
CA,41740,"San Diego-Carlsbad, CA",49-9052,Telecommunications Line Installers and Repairers,detailed,1650,20.5,1.307,1.28,26.22,54540,5.9,14.99,19.47,28.76,33.31,35.7,31180,40500,59830,69280,74250,,
CA,41740,"San Diego-Carlsbad, CA",49-9062,Medical Equipment Repairers,detailed,250,25.5,0.2,0.73,25.05,52100,3.6,16.4,19.44,24.43,28.52,37.55,34120,40430,50820,59310,78110,,
CA,41740,"San Diego-Carlsbad, CA",49-9069,"Precision Instrument and Equipment Repairers, All Other",detailed,190,29.7,0.152,1.68,24.42,50800,5.5,14.33,22.04,26.01,28.31,29.36,29820,45850,54110,58890,61060,,
CA,41740,"San Diego-Carlsbad, CA",49-9071,"Maintenance and Repair Workers, General",detailed,11260,4.6,8.929,0.95,17.88,37200,1.5,10.43,13.14,16.93,22.08,27.08,21700,27330,35220,45930,56330,,
CA,41740,"San Diego-Carlsbad, CA",49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,560,37.1,0.448,1.62,16.39,34100,2.6,9.41,13.42,16.82,19.99,22.24,19580,27920,34990,41570,46260,,
CA,41740,"San Diego-Carlsbad, CA",49-9092,Commercial Divers,detailed,100,34.6,0.08,2.98,*,*,*,*,*,*,*,*,*,*,*,*,*,,
CA,41740,"San Diego-Carlsbad, CA",49-9094,Locksmiths and Safe Repairers,detailed,230,14.2,0.182,1.46,22.19,46150,4.9,15.78,18.96,22.21,25.78,28.27,32820,39430,46200,53630,58810,,
CA,41740,"San Diego-Carlsbad, CA",49-9096,Riggers,detailed,190,20.1,0.151,1.34,23.7,49300,2.6,16.85,20.77,24.57,27.27,28.84,35050,43210,51100,56720,60000,,
CA,41740,"San Diego-Carlsbad, CA",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,1560,23.6,1.236,1.29,13.59,28270,2.9,9.32,10.18,11.57,14.41,22.59,19390,21170,24060,29960,46980,,
CA,41740,"San Diego-Carlsbad, CA",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,1730,17.9,1.374,1.39,18.61,38710,9,10.43,12.22,14.7,22.33,28.93,21700,25430,30570,46440,60180,,
CA,41740,"San Diego-Carlsbad, CA",51-0000,Production Occupations,major,63580,3.7,50.435,0.76,17.04,35450,2,9.04,10.71,14.53,20.97,28.88,18800,22280,30230,43610,60070,,
CA,41740,"San Diego-Carlsbad, CA",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,4330,5.2,3.436,0.79,29.02,60370,2.7,13.92,19.62,27.25,37.55,46.4,28950,40820,56670,78110,96510,,
CA,41740,"San Diego-Carlsbad, CA",51-2021,"Coil Winders, Tapers, and Finishers",detailed,**,**,**,**,15.58,32410,3.7,10.18,12.29,15.82,18.69,21.45,21170,25550,32910,38870,44610,,
CA,41740,"San Diego-Carlsbad, CA",51-2022,Electrical and Electronic Equipment Assemblers,detailed,2550,11.1,2.027,1.34,14.46,30070,3.1,9.18,10.85,13.79,17.35,21.12,19080,22560,28690,36080,43930,,
CA,41740,"San Diego-Carlsbad, CA",51-2023,Electromechanical Equipment Assemblers,detailed,760,18.9,0.607,1.58,15.68,32620,2.3,11.03,12.7,14.85,17.85,22.17,22950,26430,30900,37140,46110,,
CA,41740,"San Diego-Carlsbad, CA",51-2031,Engine and Other Machine Assemblers,detailed,**,**,**,**,14.08,29290,8,8.82,12.12,13.81,16.28,18.44,18360,25210,28720,33870,38350,,
CA,41740,"San Diego-Carlsbad, CA",51-2041,Structural Metal Fabricators and Fitters,detailed,900,31,0.717,1.19,17.1,35570,2.3,12.04,13.17,15.52,21.07,24.59,25040,27400,32290,43830,51140,,
CA,41740,"San Diego-Carlsbad, CA",51-2091,Fiberglass Laminators and Fabricators,detailed,90,27.8,0.072,0.54,14.12,29370,4.4,9.98,11.02,13.03,16.32,20.2,20750,22920,27100,33950,42020,,
CA,41740,"San Diego-Carlsbad, CA",51-2092,Team Assemblers,detailed,8270,15.1,6.561,0.85,12.71,26430,1.6,8.71,9.6,11.46,14.5,19.03,18120,19970,23840,30160,39570,,
CA,41740,"San Diego-Carlsbad, CA",51-2099,"Assemblers and Fabricators, All Other",detailed,2640,12.5,2.096,1.01,15.15,31500,3.7,8.77,9.91,14.96,19.12,22.27,18250,20610,31120,39760,46310,,
CA,41740,"San Diego-Carlsbad, CA",51-3011,Bakers,detailed,1320,14.1,1.045,0.87,12.35,25680,3.3,8.57,9.15,11.21,14.82,18.8,17820,19040,23320,30820,39110,,
CA,41740,"San Diego-Carlsbad, CA",51-3021,Butchers and Meat Cutters,detailed,1730,9.4,1.374,1.33,14.35,29850,4.5,9.22,10.44,12.95,17.93,21.97,19170,21710,26940,37300,45690,,
CA,41740,"San Diego-Carlsbad, CA",51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,280,33.4,0.22,0.18,10.53,21910,5.7,8.46,8.78,9.32,12.13,14.46,17590,18270,19390,25230,30080,,
CA,41740,"San Diego-Carlsbad, CA",51-3091,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,**,**,**,**,9.45,19650,6.6,8.38,8.61,9,9.38,12.78,17420,17900,18710,19510,26590,,
CA,41740,"San Diego-Carlsbad, CA",51-3092,Food Batchmakers,detailed,710,47.6,0.567,0.73,9.63,20030,2.7,8.39,8.69,9.2,10.4,11.59,17450,18080,19130,21630,24110,,
CA,41740,"San Diego-Carlsbad, CA",51-3093,Food Cooking Machine Operators and Tenders,detailed,100,3.3,0.083,0.33,13.6,28290,1.8,9.3,10.44,13.01,16.55,19.52,19330,21710,27050,34420,40610,,
CA,41740,"San Diego-Carlsbad, CA",51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,690,10.6,0.549,0.52,19.75,41070,3.7,13.06,15.27,18.36,23.7,28.26,27170,31760,38180,49290,58780,,
CA,41740,"San Diego-Carlsbad, CA",51-4012,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,210,15,0.164,0.89,26.87,55890,5.2,13.58,20.35,27.26,33.6,39.61,28240,42320,56700,69890,82390,,
CA,41740,"San Diego-Carlsbad, CA",51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,520,42.1,0.415,0.73,11.88,24720,9.5,8.47,8.88,9.87,14.9,17.86,17630,18470,20520,31000,37150,,
CA,41740,"San Diego-Carlsbad, CA",51-4022,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,**,**,**,**,11.68,24300,9.8,8.49,8.85,9.43,13.27,17.77,17660,18410,19610,27590,36970,,
CA,41740,"San Diego-Carlsbad, CA",51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,30,43.1,0.024,0.09,16.41,34130,8.8,11.03,12.59,14.65,20.37,24.42,22950,26180,30480,42360,50800,,
CA,41740,"San Diego-Carlsbad, CA",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,900,19,0.714,0.51,14.21,29550,3.2,9.01,10.73,13.3,16.59,21.04,18730,22310,27650,34500,43770,,
CA,41740,"San Diego-Carlsbad, CA",51-4032,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,**,**,**,**,14.77,30720,6.2,9.84,11.36,15.23,17.25,18.51,20470,23630,31680,35870,38490,,
CA,41740,"San Diego-Carlsbad, CA",51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,660,19.4,0.524,0.98,14.22,29580,2.5,9.68,11.38,13.9,16.73,18.62,20130,23660,28900,34810,38720,,
CA,41740,"San Diego-Carlsbad, CA",51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,220,16.9,0.171,0.59,17.19,35760,6.2,9.17,11.8,16.93,20.66,24.12,19070,24540,35210,42960,50160,,
CA,41740,"San Diego-Carlsbad, CA",51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,130,40.7,0.105,0.6,17.31,36010,4.6,10.37,11.8,16.33,21.59,26.58,21570,24540,33960,44910,55280,,
CA,41740,"San Diego-Carlsbad, CA",51-4041,Machinists,detailed,3990,10.6,3.163,1.06,19.77,41130,2.8,11.19,14.97,18.49,24.56,29.78,23270,31130,38450,51080,61950,,
CA,41740,"San Diego-Carlsbad, CA",51-4061,"Model Makers, Metal and Plastic",detailed,**,**,**,**,26.8,55750,6,13.15,14.99,23.96,35.34,48.78,27350,31180,49840,73500,101470,,
CA,41740,"San Diego-Carlsbad, CA",51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,690,33.5,0.546,0.57,16.46,34240,7.3,9.55,11.44,14.42,18.61,27.03,19860,23790,30000,38700,56220,,
CA,41740,"San Diego-Carlsbad, CA",51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,510,28.4,0.407,0.62,16.53,34370,4.8,10.53,12.74,16.21,18.65,24.85,21900,26490,33730,38790,51690,,
CA,41740,"San Diego-Carlsbad, CA",51-4111,Tool and Die Makers,detailed,250,24.7,0.196,0.33,22.84,47510,4,12.86,16.24,21.48,29.38,35.09,26750,33790,44670,61100,72990,,
CA,41740,"San Diego-Carlsbad, CA",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,2610,10.4,2.069,0.82,19.43,40410,2.4,9.74,15,19.67,23.75,28.03,20250,31200,40910,49400,58310,,
CA,41740,"San Diego-Carlsbad, CA",51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,**,**,**,**,20.69,43030,7.9,11.59,14.96,19.93,26.85,30.39,24110,31110,41450,55840,63200,,
CA,41740,"San Diego-Carlsbad, CA",51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",detailed,50,25.3,0.04,0.24,15.28,31790,8.3,8.63,9.41,13.46,20.42,25.78,17950,19570,27990,42480,53630,,
CA,41740,"San Diego-Carlsbad, CA",51-4192,"Layout Workers, Metal and Plastic",detailed,**,**,**,**,23.09,48020,6.9,12.36,14.16,20.53,28.62,41.32,25700,29450,42690,59520,85950,,
CA,41740,"San Diego-Carlsbad, CA",51-4193,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,230,21.7,0.183,0.69,14.33,29800,3.2,9.87,11.7,13.84,16.6,18.58,20520,24340,28780,34530,38650,,
CA,41740,"San Diego-Carlsbad, CA",51-4199,"Metal Workers and Plastic Workers, All Other",detailed,70,26.8,0.052,0.33,12.36,25700,17.1,8.24,8.59,9.18,13.86,24.83,17130,17870,19100,28830,51660,,
CA,41740,"San Diego-Carlsbad, CA",51-5111,Prepress Technicians and Workers,detailed,280,14.1,0.218,0.69,19.83,41240,6.5,9.55,13.15,19.83,25.19,31.4,19860,27340,41240,52400,65300,,
CA,41740,"San Diego-Carlsbad, CA",51-5112,Printing Press Operators,detailed,1080,13.5,0.854,0.64,17.25,35880,2.6,11.23,13.45,16.67,20.55,23.81,23350,27970,34680,42740,49530,,
CA,41740,"San Diego-Carlsbad, CA",51-5113,Print Binding and Finishing Workers,detailed,360,29.6,0.287,0.71,14.5,30160,4.4,10.08,11.64,14.55,16.89,18.38,20960,24210,30260,35120,38220,,
CA,41740,"San Diego-Carlsbad, CA",51-6011,Laundry and Dry-Cleaning Workers,detailed,1440,9.3,1.145,0.75,10.37,21580,1.8,8.55,9.1,10.18,11.35,13.07,17780,18920,21180,23610,27180,,
CA,41740,"San Diego-Carlsbad, CA",51-6021,"Pressers, Textile, Garment, and Related Materials",detailed,690,30.5,0.543,1.34,10.18,21170,4.7,8.59,9.16,10.11,11.14,12.05,17870,19060,21020,23180,25060,,
CA,41740,"San Diego-Carlsbad, CA",51-6031,Sewing Machine Operators,detailed,1150,12.9,0.915,0.84,10.84,22560,2.5,8.5,8.99,10.04,11.57,15.42,17680,18690,20890,24070,32070,,
CA,41740,"San Diego-Carlsbad, CA",51-6041,Shoe and Leather Workers and Repairers,detailed,140,44.4,0.108,2.44,10.9,22670,7.3,8.53,9.15,10.62,12.52,14.05,17750,19020,22090,26040,29230,,
CA,41740,"San Diego-Carlsbad, CA",51-6051,"Sewers, Hand",detailed,**,**,**,**,10.94,22750,6.3,8.62,9.28,10.26,11.38,15.4,17940,19300,21330,23670,32030,,
CA,41740,"San Diego-Carlsbad, CA",51-6052,"Tailors, Dressmakers, and Custom Sewers",detailed,360,35.1,0.284,1.49,14.6,30360,17.6,8.51,9.02,14.13,20.2,22.62,17690,18770,29380,42010,47050,,
CA,41740,"San Diego-Carlsbad, CA",51-6061,Textile Bleaching and Dyeing Machine Operators and Tenders,detailed,**,**,**,**,11.02,22930,4.1,8.34,8.84,11.7,13.1,13.94,17340,18390,24340,27250,29000,,
CA,41740,"San Diego-Carlsbad, CA",51-6062,"Textile Cutting Machine Setters, Operators, and Tenders",detailed,40,16.8,0.03,0.25,11.18,23260,2.9,9,9.75,10.73,11.76,14.09,18730,20270,22310,24470,29310,,
CA,41740,"San Diego-Carlsbad, CA",51-6092,Fabric and Apparel Patternmakers,detailed,40,25.1,0.029,0.58,15.35,31930,8.3,10.7,12.29,13.96,18.25,22.43,22260,25560,29030,37960,46660,,
CA,41740,"San Diego-Carlsbad, CA",51-6093,Upholsterers,detailed,180,23.5,0.144,0.68,15.63,32500,6.4,10.16,11.36,15.53,18.5,22.28,21120,23630,32290,38480,46350,,
CA,41740,"San Diego-Carlsbad, CA",51-6099,"Textile, Apparel, and Furnishings Workers, All Other",detailed,60,22,0.049,0.45,11.53,23980,4.3,8.54,9.07,10.76,13.14,14.54,17770,18860,22380,27330,30240,,
CA,41740,"San Diego-Carlsbad, CA",51-7011,Cabinetmakers and Bench Carpenters,detailed,560,21.7,0.441,0.73,17.12,35610,6.4,10.44,12.3,15.67,19.62,26.33,21710,25590,32590,40810,54770,,
CA,41740,"San Diego-Carlsbad, CA",51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,30,23.6,0.028,0.09,13.53,28140,10,8.65,9.42,13.14,16.87,20.05,17990,19590,27340,35090,41710,,
CA,41740,"San Diego-Carlsbad, CA",51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,80,32.4,0.061,0.13,13.96,29030,3.9,10.28,11.46,13.03,14.62,18.77,21370,23840,27110,30420,39050,,
CA,41740,"San Diego-Carlsbad, CA",51-7099,"Woodworkers, All Other",detailed,40,33.1,0.031,0.58,14.19,29520,15.5,9.99,10.61,11.64,17.77,22.95,20780,22070,24210,36950,47740,,
CA,41740,"San Diego-Carlsbad, CA",51-8012,Power Distributors and Dispatchers,detailed,**,**,**,**,37.27,77520,10.2,24.71,27.19,31.4,48.88,62.17,51390,56540,65320,101670,129320,,
CA,41740,"San Diego-Carlsbad, CA",51-8013,Power Plant Operators,detailed,**,**,**,**,34.62,72010,4.6,25.37,28.94,32.69,36.34,51.07,52770,60190,68000,75580,106220,,
CA,41740,"San Diego-Carlsbad, CA",51-8021,Stationary Engineers and Boiler Operators,detailed,170,23.4,0.137,0.49,29.21,60760,3.5,17.61,22.57,29.66,35.17,41.41,36640,46950,61700,73150,86120,,
CA,41740,"San Diego-Carlsbad, CA",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,810,43.5,0.639,0.77,30.77,64000,2.1,21.11,25.04,30.43,36.73,42.93,43900,52080,63290,76400,89300,,
CA,41740,"San Diego-Carlsbad, CA",51-8091,Chemical Plant and System Operators,detailed,160,30.8,0.13,0.45,26.2,54490,3.3,17.91,21.96,25.91,29.24,35.43,37260,45670,53900,60820,73700,,
CA,41740,"San Diego-Carlsbad, CA",51-8093,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",detailed,90,47.8,0.068,0.21,27.32,56820,5.8,20.37,23.03,27.08,31.88,34.97,42370,47910,56330,66310,72730,,
CA,41740,"San Diego-Carlsbad, CA",51-8099,"Plant and System Operators, All Other",detailed,110,13.6,0.088,0.98,28.84,59990,5.5,18.98,23.07,28.07,36.47,43,39480,47990,58380,75860,89430,,
CA,41740,"San Diego-Carlsbad, CA",51-9011,Chemical Equipment Operators and Tenders,detailed,310,30.4,0.244,0.57,21.96,45680,9.3,13.37,16.66,21.05,25.88,30.48,27810,34650,43790,53840,63400,,
CA,41740,"San Diego-Carlsbad, CA",51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,210,25.3,0.165,0.52,17.46,36320,5,11.06,12.87,15.58,19.52,26.64,23010,26770,32400,40610,55410,,
CA,41740,"San Diego-Carlsbad, CA",51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,150,45.5,0.118,0.52,17.65,36720,11.3,10.2,11.09,17,23.01,27.47,21220,23070,35360,47860,57130,,
CA,41740,"San Diego-Carlsbad, CA",51-9022,"Grinding and Polishing Workers, Hand",detailed,300,18.2,0.234,1,13.79,28680,3.7,9.48,10.87,12.98,15.67,18.67,19730,22610,27000,32600,38830,,
CA,41740,"San Diego-Carlsbad, CA",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,870,27.7,0.687,0.76,12.69,26390,4.8,8.56,9.12,11.58,14.42,18.06,17800,18960,24080,29980,37560,,
CA,41740,"San Diego-Carlsbad, CA",51-9031,"Cutters and Trimmers, Hand",detailed,110,48.3,0.085,0.81,10.41,21640,3,8.45,8.89,9.89,11.44,13.84,17580,18500,20570,23800,28780,,
CA,41740,"San Diego-Carlsbad, CA",51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,250,26.8,0.194,0.45,14.6,30360,4.4,9.78,11.3,14.15,17.47,20.62,20350,23500,29420,36340,42890,,
CA,41740,"San Diego-Carlsbad, CA",51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,**,**,**,**,19.04,39610,8,11.34,14.58,19.79,22.74,26.6,23580,30320,41160,47300,55320,,
CA,41740,"San Diego-Carlsbad, CA",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,4330,5.7,3.437,0.99,19.33,40210,1.9,10.75,14.2,18.25,23.14,29.49,22370,29530,37950,48130,61330,,
CA,41740,"San Diego-Carlsbad, CA",51-9071,Jewelers and Precious Stone and Metal Workers,detailed,**,**,**,**,18.37,38210,14.3,10.43,12.46,15.99,21.67,29.82,21700,25920,33260,45080,62020,,
CA,41740,"San Diego-Carlsbad, CA",51-9081,Dental Laboratory Technicians,detailed,190,45.2,0.15,0.53,16.63,34600,4.4,9.87,12.62,14.61,18.72,26.97,20530,26250,30390,38930,56090,,
CA,41740,"San Diego-Carlsbad, CA",51-9083,Ophthalmic Laboratory Technicians,detailed,120,28.4,0.092,0.41,14.7,30570,2.6,10.15,11.9,14,17.76,20.87,21120,24750,29120,36950,43400,,
CA,41740,"San Diego-Carlsbad, CA",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,1840,22.5,1.461,0.52,11.7,24330,3.2,8.48,8.99,10.42,13.6,17.47,17630,18710,21680,28280,36330,,
CA,41740,"San Diego-Carlsbad, CA",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,370,18.7,0.292,0.48,14.58,30330,4.4,9.7,10.75,13.1,17.59,22.87,20170,22370,27250,36590,47570,,
CA,41740,"San Diego-Carlsbad, CA",51-9122,"Painters, Transportation Equipment",detailed,510,24.9,0.404,1.14,16.92,35200,9.5,8.97,10.01,13.72,22.05,31.09,18660,20830,28550,45870,64670,,
CA,41740,"San Diego-Carlsbad, CA",51-9123,"Painting, Coating, and Decorating Workers",detailed,80,34.1,0.063,0.51,15.91,33100,6.2,9.05,11.79,13.92,19.04,25.78,18830,24520,28940,39610,53630,,
CA,41740,"San Diego-Carlsbad, CA",51-9141,Semiconductor Processors,detailed,470,35.8,0.375,2.28,15.81,32880,4.3,10.68,12.08,13.95,18.69,22.77,22220,25130,29010,38870,47360,,
CA,41740,"San Diego-Carlsbad, CA",51-9151,Photographic Process Workers and Processing Machine Operators,detailed,400,5.9,0.321,0.91,13.42,27910,3.5,8.98,10.45,12.85,15.67,19.45,18680,21730,26730,32590,40450,,
CA,41740,"San Diego-Carlsbad, CA",51-9191,Adhesive Bonding Machine Operators and Tenders,detailed,120,43.7,0.094,0.73,14.27,29680,4.3,9.81,10.97,14.08,17.15,20.03,20400,22820,29280,35670,41660,,
CA,41740,"San Diego-Carlsbad, CA",51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",detailed,90,26.1,0.073,0.59,13.7,28500,12.1,8.48,8.86,9.56,18.9,26.07,17630,18440,19880,39320,54230,,
CA,41740,"San Diego-Carlsbad, CA",51-9193,Cooling and Freezing Equipment Operators and Tenders,detailed,60,40.2,0.045,0.72,15.68,32610,14.6,8.75,10.22,18.03,20.72,22.12,18190,21250,37500,43100,46020,,
CA,41740,"San Diego-Carlsbad, CA",51-9194,Etchers and Engravers,detailed,**,**,**,**,13.32,27700,4.2,11.9,12.39,13.19,14,14.48,24760,25760,27440,29110,30120,,
CA,41740,"San Diego-Carlsbad, CA",51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,220,47.6,0.174,0.73,14.88,30940,5.5,8.88,10.46,13.84,18.11,23.67,18460,21760,28790,37660,49240,,
CA,41740,"San Diego-Carlsbad, CA",51-9196,"Paper Goods Machine Setters, Operators, and Tenders",detailed,230,18.3,0.186,0.25,13.05,27150,8.7,8.57,9.15,12.04,15.89,19.55,17820,19020,25040,33040,40670,,
CA,41740,"San Diego-Carlsbad, CA",51-9198,Helpers--Production Workers,detailed,2670,14.4,2.117,0.66,11.75,24450,1.3,8.68,9.58,10.94,13.18,16.38,18040,19920,22750,27410,34060,,
CA,41740,"San Diego-Carlsbad, CA",51-9199,"Production Workers, All Other",detailed,1530,26.4,1.214,0.72,15.73,32730,2.6,9.47,11.57,14.45,20.27,22.57,19690,24070,30050,42170,46940,,
CA,41740,"San Diego-Carlsbad, CA",53-0000,Transportation and Material Moving Occupations,major,59380,3.4,47.104,0.7,15.4,32030,2.7,8.73,9.67,12.68,18.38,25.52,18160,20110,26370,38230,53070,,
