PRIM_STATE,AREA,AREA_TITLE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-4061,"Eligibility Interviewers, Government Programs",detailed,1450,2.9,0.576,0.58,27.97,58180,2.4,20.13,23.11,27.13,31.92,37.71,41870,48070,56440,66400,78440,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-4071,File Clerks,detailed,1420,6.7,0.563,0.68,18.71,38920,2,10.98,13.96,18,23.15,28.12,22830,29040,37450,48150,58480,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,4230,7.3,1.681,0.95,13.5,28080,1.8,9.24,11,13.03,15.37,18.64,19220,22870,27090,31970,38780,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-4111,"Interviewers, Except Eligibility and Loan",detailed,1830,12.8,0.728,0.55,17.91,37250,3.3,12.01,13.72,16.82,20.76,25.4,24980,28540,34980,43180,52820,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-4121,"Library Assistants, Clerical",detailed,1100,3.4,0.436,0.66,17.49,36370,5,9.35,11.61,17.04,21.91,26.32,19440,24150,35440,45570,54750,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-4131,Loan Interviewers and Clerks,detailed,4460,17.4,1.772,1.11,21.01,43700,2.5,14.41,16.76,19.74,24.85,29.77,29980,34860,41050,51690,61920,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-4141,New Accounts Clerks,detailed,320,27.7,0.126,0.43,20.21,42040,4.9,14.11,16.33,19.3,24.27,28.63,29360,33960,40140,50480,59550,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-4151,Order Clerks,detailed,920,15.4,0.367,0.31,17.06,35480,3.7,9.32,11.48,16.68,21.51,25.37,19380,23880,34700,44730,52760,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,3080,13.2,1.223,1.3,23.07,47990,1.1,15.45,19.64,23.04,27.26,30.52,32140,40860,47920,56710,63480,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-4171,Receptionists and Information Clerks,detailed,20160,5.2,8.002,1.12,16.27,33850,1.7,10.1,12.58,15.56,18.82,24.04,21000,26170,32350,39140,49990,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,2940,20.5,1.168,1.12,19.64,40850,4.8,10.86,12.7,17.82,26.67,29.87,22590,26420,37060,55470,62130,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-4199,"Information and Record Clerks, All Other",detailed,5320,2.9,2.11,1.87,25.22,52450,3.3,15.6,21.38,25.28,29.07,33.47,32450,44480,52580,60470,69620,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-5011,Cargo and Freight Agents,detailed,1510,9.9,0.599,0.95,18.85,39210,12.2,10.37,11.39,15.08,25.31,33.47,21570,23690,31370,52650,69620,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-5021,Couriers and Messengers,detailed,1060,20,0.421,0.78,17.71,36840,3.8,11.84,12.3,16.54,22.14,27.24,24620,25580,34400,46050,56660,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,1100,9.5,0.436,0.65,24.57,51110,1.8,15.86,19.5,23.83,29.88,35.5,32990,40560,49570,62150,73830,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,2910,7.3,1.154,0.83,19.94,41480,2.7,11.27,14.3,18.93,24.32,30.4,23450,29740,39380,50580,63230,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-5041,"Meter Readers, Utilities",detailed,250,24.5,0.097,0.41,21.97,45690,4.5,11.65,15.01,20.96,27.6,34.32,24220,31220,43600,57410,71390,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-5051,Postal Service Clerks,detailed,1230,0,0.487,0.84,24.96,51920,1.3,16.63,19.94,28.15,28.16,28.75,34580,41470,58560,58570,59790,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-5052,Postal Service Mail Carriers,detailed,5490,0,2.179,0.92,23.72,49330,1.1,16.07,17.41,27.01,28.78,29.37,33420,36210,56180,59850,61090,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,2640,0,1.049,1.34,24.38,50700,1.9,15.81,19.03,27.53,28.15,28.16,32880,39580,57260,58560,58570,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-5061,"Production, Planning, and Expediting Clerks",detailed,3850,6.8,1.527,0.65,25.88,53840,1.6,13.79,20.36,25.39,30.75,38.24,28680,42360,52820,63960,79540,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,5550,8.4,2.201,0.47,18.44,38360,1.4,11.27,14.27,18.05,22.3,26.34,23430,29670,37550,46380,54800,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-5081,Stock Clerks and Order Fillers,detailed,28880,4,11.462,0.8,13.64,28370,1.2,9.26,10.29,11.98,15.74,21.24,19260,21410,24920,32740,44180,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,320,11.6,0.125,0.25,18.08,37610,2.4,11.85,14.5,17.43,20.84,24.08,24650,30150,36260,43350,50080,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,13700,3.4,5.436,1.3,33.81,70320,0.8,21.97,27.16,33.16,38.82,47.4,45700,56500,68970,80740,98590,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-6012,Legal Secretaries,detailed,5440,6,2.161,1.66,36.58,76080,2.2,20.44,28.1,38.08,45.35,49.47,42520,58440,79200,94320,102900,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-6013,Medical Secretaries,detailed,4960,6.5,1.967,0.49,20.08,41760,2.3,13.52,15.84,18.83,23.18,28.24,28130,32940,39170,48220,58730,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,36920,2.7,14.655,0.93,21.77,45280,0.7,13.19,16.91,21.3,26.37,30.86,27430,35160,44300,54850,64190,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-9011,Computer Operators,detailed,680,11.3,0.269,0.95,23.83,49570,2.4,14.23,18.98,24.99,28.81,31.54,29590,39480,51990,59920,65610,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-9021,Data Entry Keyers,detailed,2340,11.6,0.928,0.73,17.4,36180,3,11.29,13.73,16.63,20.63,25,23490,28550,34600,42910,52000,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-9022,Word Processors and Typists,detailed,660,7,0.263,0.58,21.99,45750,2.4,15.36,18.07,21.41,24.9,29.49,31950,37580,44530,51800,61350,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-9031,Desktop Publishers,detailed,210,17.7,0.083,0.99,28.63,59560,4.8,15.34,21.26,28.18,34.74,43.77,31910,44220,58610,72250,91030,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-9041,Insurance Claims and Policy Processing Clerks,detailed,2480,6.9,0.983,0.51,20.41,42450,3,14.51,16.52,18.94,23.55,28.61,30190,34370,39390,48980,59510,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,3250,16.2,1.291,2.14,17.64,36690,4.1,9.78,12.67,17.47,22.59,25.46,20340,26350,36330,46980,52960,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-9061,"Office Clerks, General",detailed,45360,2.9,18.004,0.86,19.4,40350,1.4,10.22,13.55,18.17,24.02,29.95,21260,28170,37800,49960,62290,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-9071,"Office Machine Operators, Except Computer",detailed,1210,23.5,0.482,1.25,18.77,39050,3.5,13.38,15.4,17.55,21.45,26.5,27820,32030,36510,44610,55120,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-9081,Proofreaders and Copy Markers,detailed,230,21,0.09,1.12,22.65,47120,4.6,14.34,16.83,19.93,25.81,32.29,29830,35010,41450,53670,67160,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-9111,Statistical Assistants,detailed,430,30.6,0.169,2.38,24.56,51090,5.5,19.28,21.03,23.76,28.09,32.46,40110,43740,49420,58440,67510,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",43-9199,"Office and Administrative Support Workers, All Other",detailed,4470,3.2,1.773,1.21,22.79,47400,1.4,13.89,15.6,20.36,26.43,35.39,28880,32450,42350,54970,73610,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",45-0000,"Farming, Fishing, and Forestry Occupations",major,1290,12.9,0.512,0.15,17.56,36520,3.7,10.13,12.55,15.57,21.15,28.84,21070,26110,32390,44000,59980,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,130,27.7,0.052,0.36,28.44,59150,3.2,21.26,24.44,27.74,30.89,36.54,44220,50840,57700,64250,76010,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",45-2041,"Graders and Sorters, Agricultural Products",detailed,**,**,**,**,13.16,27370,7,9.05,9.31,12.6,16.74,18.72,18830,19370,26210,34820,38940,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,480,22.6,0.19,0.1,15.48,32190,4.5,10.75,12.34,14.34,17.36,22.39,22350,25680,29820,36110,46580,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,360,17.2,0.144,0.58,18.37,38200,2.5,13,14.67,17.05,20.01,28.83,27040,30510,35470,41620,59970,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",45-4011,Forest and Conservation Workers,detailed,**,**,**,**,16.75,34840,17.6,8.6,10.46,11.68,18.9,35.92,17890,21760,24290,39300,74710,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",45-4022,Logging Equipment Operators,detailed,90,47.7,0.036,0.2,12.58,26160,8.1,8.16,8.83,10.11,14.44,22.57,16970,18370,21040,30030,46940,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-0000,Construction and Extraction Occupations,major,88980,1.8,35.322,0.88,24.67,51320,1,13.62,16.95,22.44,29.98,40.08,28320,35260,46680,62360,83380,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,11160,4.3,4.429,1.13,36.47,75860,1.9,22.15,27.52,34.59,43.65,55.54,46080,57240,71940,90800,115520,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-2011,Boilermakers,detailed,**,**,**,**,31.48,65470,3.3,22.51,26.51,30.41,36.77,43.94,46830,55150,63260,76490,91400,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-2021,Brickmasons and Blockmasons,detailed,1790,11.4,0.71,1.56,24.59,51160,3,17.17,20.15,23.61,29,34.15,35720,41910,49110,60320,71040,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-2022,Stonemasons,detailed,330,42.2,0.129,1.54,23.69,49270,4.7,13.64,19.74,23.03,28.1,34.54,28360,41060,47890,58440,71840,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-2031,Carpenters,detailed,9720,5.9,3.859,0.79,23.16,48160,2,15.44,18.62,22.56,27.09,30.92,32110,38740,46920,56360,64320,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-2041,Carpet Installers,detailed,**,**,**,**,18.03,37510,10.7,12.46,13.27,14.62,24.66,28.18,25910,27600,30410,51290,58620,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-2044,Tile and Marble Setters,detailed,450,25.1,0.179,0.66,21.97,45700,4.8,15.18,16.93,20.45,26.14,30.26,31560,35220,42540,54380,62940,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-2051,Cement Masons and Concrete Finishers,detailed,2480,11.6,0.985,0.79,23.17,48200,2.1,15.95,19.84,22.93,26.88,30.45,33170,41270,47700,55920,63340,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-2061,Construction Laborers,detailed,14850,4.5,5.894,0.87,17.44,36270,1.7,12.02,13.86,16.57,19.33,25.32,24990,28830,34470,40210,52660,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,900,17,0.356,1.02,17.94,37310,4.5,12.56,13.93,16.69,20.69,26.42,26120,28960,34710,43030,54960,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-2072,Pile-Driver Operators,detailed,70,28.2,0.027,1.02,27.8,57830,10.1,17.91,21.22,24.67,34.12,44.71,37260,44140,51320,70970,93000,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,3780,7.6,1.499,0.59,24.16,50260,1.5,16.38,19.45,23.36,28.71,33.19,34070,40450,48580,59710,69040,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-2081,Drywall and Ceiling Tile Installers,detailed,1650,16.8,0.654,0.97,18.94,39400,3.2,12.22,15.79,19.42,22.53,24.36,25410,32840,40390,46850,50680,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-2111,Electricians,detailed,8860,5.3,3.516,0.79,29.2,60730,2.2,16.92,21.23,27.5,37.45,46,35200,44150,57200,77900,95680,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-2121,Glaziers,detailed,1190,25.6,0.473,1.42,22.48,46760,4.9,12.9,17.15,21.93,27,32.84,26840,35680,45620,56160,68310,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-2131,"Insulation Workers, Floor, Ceiling, and Wall",detailed,630,35.2,0.248,1.14,19.5,40560,5.6,12.73,14.46,17.6,22.22,29.37,26480,30080,36610,46210,61080,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-2132,"Insulation Workers, Mechanical",detailed,300,29.3,0.118,0.68,24.48,50910,3.3,14.98,18.67,23.19,30.49,36.95,31160,38840,48230,63420,76860,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-2141,"Painters, Construction and Maintenance",detailed,3140,10.9,1.245,0.8,21.03,43740,6.8,10.97,15.82,18.81,25.6,30.59,22820,32900,39120,53250,63640,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-2151,Pipelayers,detailed,790,32,0.313,1.15,19.41,40370,6.3,11.68,15.63,18.15,22.68,29.37,24300,32520,37750,47180,61090,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,7060,8.1,2.803,0.93,28.19,58630,2.8,16.64,19.95,27.04,34.75,43.21,34600,41490,56250,72270,89880,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-2161,Plasterers and Stucco Masons,detailed,100,29,0.039,0.23,24.65,51280,5.3,17.15,20.8,24.69,28.95,31.3,35680,43260,51360,60210,65100,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-2171,Reinforcing Iron and Rebar Workers,detailed,470,23.3,0.185,1.43,27.65,57510,5.7,16.66,20.63,27.21,35.47,38.94,34660,42920,56600,73770,81000,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-2181,Roofers,detailed,1270,21.6,0.505,0.59,23.4,48680,3.4,16.8,19.68,22.94,27.02,30.4,34950,40920,47710,56210,63240,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-2211,Sheet Metal Workers,detailed,1950,13.5,0.775,0.83,28,58230,3.2,17.88,21.34,26,33.61,42.62,37190,44390,54090,69900,88660,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-2221,Structural Iron and Steel Workers,detailed,830,28.6,0.328,0.63,24.16,50250,3.5,16.09,19.07,22.38,27.87,36.57,33470,39660,46550,57970,76060,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,700,35,0.277,1.6,14.93,31060,3,11.4,12.87,14.33,16.74,19.34,23710,26770,29810,34810,40230,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-3012,Helpers--Carpenters,detailed,1110,16.3,0.441,1.86,15.58,32410,3.7,9.74,13.09,16.11,18.14,19.65,20260,27220,33510,37730,40880,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-3013,Helpers--Electricians,detailed,1480,15.2,0.589,1.16,15.23,31680,4,9.59,12.31,14.92,18,21.25,19960,25610,31030,37450,44200,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-3014,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",detailed,**,**,**,**,14,29120,16.8,9.7,10.68,12.25,14.65,25.57,20190,22200,25480,30480,53180,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,2190,16.3,0.869,2.26,16.44,34200,4.7,11.75,13.04,15.17,18.11,22.35,24440,27130,31550,37660,46490,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-3016,Helpers--Roofers,detailed,380,32.3,0.152,2.27,15.6,32450,5.5,11.13,13.06,15.61,18.27,20.29,23140,27170,32470,38000,42210,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-3019,"Helpers, Construction Trades, All Other",detailed,740,18.4,0.294,1.81,16.06,33410,3.4,11.76,13.24,15.56,18.7,22.24,24470,27540,32370,38890,46260,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-4011,Construction and Building Inspectors,detailed,3240,11.9,1.288,1.86,31.88,66310,2.4,18.52,24.55,31.08,38.59,46.51,38520,51070,64640,80260,96740,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-4021,Elevator Installers and Repairers,detailed,980,20.4,0.387,2.25,38.54,80160,2,23.41,31.16,41.43,46.75,50,48690,64800,86170,97250,104000,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-4031,Fence Erectors,detailed,660,32,0.261,1.73,17.22,35810,15.9,10.01,11.96,14.89,18.73,27.62,20810,24880,30970,38970,57440,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-4041,Hazardous Materials Removal Workers,detailed,410,14.3,0.161,0.53,18.93,39370,4.6,13.48,15.31,17.43,21.22,28.3,28040,31840,36260,44150,58860,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-4051,Highway Maintenance Workers,detailed,840,30.2,0.335,0.33,21.46,44640,1.3,16.4,18.54,21.17,24.23,27.78,34120,38550,44040,50400,57790,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-4061,Rail-Track Laying and Maintenance Equipment Operators,detailed,380,10.8,0.149,1.41,32.45,67490,2.6,25.7,28.22,32.41,37.13,40.39,53460,58710,67400,77230,84000,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,290,23.3,0.117,0.63,22.03,45820,4.6,13.76,16.83,20.96,26.48,33.75,28620,35010,43590,55080,70200,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-4090,Miscellaneous Construction and Related Workers,detailed,560,27.3,0.223,0.91,22.3,46390,3,15.84,17.82,21.75,26.42,29.71,32940,37070,45240,54950,61790,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-5021,"Earth Drillers, Except Oil and Gas",detailed,210,31.6,0.082,0.67,22,45770,4.7,14.64,17.01,21.54,27.01,30.05,30460,35370,44810,56180,62500,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",47-5031,"Explosives Workers, Ordnance Handling Experts, and Blasters",detailed,100,26.6,0.039,0.94,26.43,54980,6.6,17.8,25.25,28.27,28.28,30.03,37030,52510,58800,58820,62470,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",49-0000,"Installation, Maintenance, and Repair Occupations",major,79600,2.7,31.596,0.81,26.7,55530,1.2,13.71,18.41,25.97,34.12,40.85,28510,38290,54020,70960,84970,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,7910,4.1,3.139,0.97,36.33,75560,1.5,20.11,27.44,36.1,44.82,52.32,41830,57080,75090,93220,108820,,
