PRIM_STATE,AREA,AREA_TITLE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
CA,41740,"San Diego-Carlsbad, CA",47-2042,"Floor Layers, Except Carpet, Wood, and Hard Tiles",detailed,**,**,**,**,19.18,39890,3.1,10.86,12.29,16.05,26.83,29.66,22590,25570,33380,55820,61700,,
CA,41740,"San Diego-Carlsbad, CA",47-2044,Tile and Marble Setters,detailed,630,22.8,0.453,1.73,22.21,46200,6.9,14.08,16.44,19.13,28.33,33.55,29290,34200,39790,58920,69780,,
CA,41740,"San Diego-Carlsbad, CA",47-2051,Cement Masons and Concrete Finishers,detailed,1210,29,0.876,0.71,25.83,53720,3.3,16.73,20.2,25.24,30.95,36.74,34790,42020,52500,64370,76420,,
CA,41740,"San Diego-Carlsbad, CA",47-2061,Construction Laborers,detailed,8850,7.2,6.382,0.98,19.04,39610,2.7,11.51,14.27,17.67,22.41,29.6,23940,29690,36760,46610,61560,,
CA,41740,"San Diego-Carlsbad, CA",47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,590,40.1,0.422,1.14,24.8,51590,4.3,16.18,19.59,23.41,29.38,36.64,33650,40750,48680,61100,76220,,
CA,41740,"San Diego-Carlsbad, CA",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,1810,13.1,1.306,0.51,32.54,67670,4.3,21.14,24.81,29.28,42.08,48.51,43980,51600,60910,87520,100900,,
CA,41740,"San Diego-Carlsbad, CA",47-2081,Drywall and Ceiling Tile Installers,detailed,3110,13.7,2.244,3.38,28.91,60140,3.1,16.17,21.11,29.19,35.59,41.17,33630,43900,60710,74040,85640,,
CA,41740,"San Diego-Carlsbad, CA",47-2082,Tapers,detailed,810,31.9,0.582,4.42,25.52,53080,3.6,13.94,17.98,25.81,30.83,37.09,29000,37390,53680,64120,77150,,
CA,41740,"San Diego-Carlsbad, CA",47-2111,Electricians,detailed,6420,13.8,4.63,1.07,32.72,68060,3.7,19.26,24.72,30.47,43.27,48.16,40050,51420,63370,90000,100170,,
CA,41740,"San Diego-Carlsbad, CA",47-2121,Glaziers,detailed,**,**,**,**,27.07,56300,15.8,12.29,16.88,24.53,29.91,55.39,25570,35120,51020,62220,115210,,
CA,41740,"San Diego-Carlsbad, CA",47-2131,"Insulation Workers, Floor, Ceiling, and Wall",detailed,**,**,**,**,22.61,47030,23,13.43,16.47,20.36,24.14,33.14,27940,34250,42350,50210,68920,,
CA,41740,"San Diego-Carlsbad, CA",47-2132,"Insulation Workers, Mechanical",detailed,130,40.8,0.096,0.5,23.58,49050,6.4,11.09,15.91,22.4,30.87,38.03,23070,33100,46600,64200,79110,,
CA,41740,"San Diego-Carlsbad, CA",47-2141,"Painters, Construction and Maintenance",detailed,3760,8.3,2.711,1.75,20.67,43000,4.5,12.71,15.99,18.97,25.63,29.3,26430,33260,39470,53300,60940,,
CA,41740,"San Diego-Carlsbad, CA",47-2151,Pipelayers,detailed,240,24.9,0.175,0.62,24.37,50680,2.9,16.42,20.37,23.77,28.43,33.04,34160,42360,49430,59140,68730,,
CA,41740,"San Diego-Carlsbad, CA",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,5120,9.4,3.694,1.26,26.36,54840,3.3,15.35,20.04,25.79,30.07,39.02,31920,41680,53650,62540,81160,,
CA,41740,"San Diego-Carlsbad, CA",47-2161,Plasterers and Stucco Masons,detailed,410,33.9,0.295,1.82,30.01,62420,8.5,17.09,21.47,28.28,38.73,46.97,35550,44650,58830,80560,97700,,
CA,41740,"San Diego-Carlsbad, CA",47-2171,Reinforcing Iron and Rebar Workers,detailed,570,30,0.408,2.86,28.1,58450,5.2,18.42,21.01,24.08,31.17,42.97,38320,43710,50090,64830,89370,,
CA,41740,"San Diego-Carlsbad, CA",47-2181,Roofers,detailed,1430,16.4,1.032,1.24,20.05,41700,7.5,13.97,16.15,18.33,22.58,30.38,29050,33600,38130,46970,63190,,
CA,41740,"San Diego-Carlsbad, CA",47-2211,Sheet Metal Workers,detailed,2220,14.1,1.599,1.67,26.76,55660,4,13.68,19.66,27.63,33.37,38.93,28460,40880,57470,69410,80980,,
CA,41740,"San Diego-Carlsbad, CA",47-2221,Structural Iron and Steel Workers,detailed,860,33.5,0.619,1.25,32.57,67740,10.5,16.55,20.47,30.87,37.74,63.73,34430,42590,64200,78500,132550,,
CA,41740,"San Diego-Carlsbad, CA",47-2231,Solar Photovoltaic Installers,detailed,**,**,**,**,24.49,50930,4.6,13.33,15.86,20.05,23.24,54.34,27740,33000,41710,48340,113030,,
CA,41740,"San Diego-Carlsbad, CA",47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,370,40,0.264,1.55,21.06,43810,15.7,12.22,14.22,18.92,25.03,35.72,25410,29590,39350,52060,74300,,
CA,41740,"San Diego-Carlsbad, CA",47-3012,Helpers--Carpenters,detailed,310,44.4,0.223,0.87,16.29,33880,8.5,11.22,12.65,14.59,20.74,23.32,23340,26310,30350,43150,48510,,
CA,41740,"San Diego-Carlsbad, CA",47-3013,Helpers--Electricians,detailed,600,49.7,0.432,0.84,18.67,38840,5.2,14.39,15.89,17.74,21.22,24.66,29930,33050,36900,44140,51300,,
CA,41740,"San Diego-Carlsbad, CA",47-3014,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",detailed,180,40.7,0.131,1.7,18.83,39160,7.5,12.58,14.07,19.74,22.31,23.85,26170,29260,41050,46410,49620,,
CA,41740,"San Diego-Carlsbad, CA",47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,170,35.9,0.12,0.31,16.94,35240,6,12.06,13.42,15.8,20.06,24.19,25090,27920,32860,41720,50310,,
CA,41740,"San Diego-Carlsbad, CA",47-3019,"Helpers, Construction Trades, All Other",detailed,**,**,**,**,13.93,28970,10.1,10.28,10.69,11.37,12.32,21.74,21390,22230,23650,25620,45220,,
CA,41740,"San Diego-Carlsbad, CA",47-4011,Construction and Building Inspectors,detailed,1120,20.7,0.807,1.19,36.26,75420,3.7,18.75,28.03,35.81,43.87,51.24,38990,58310,74480,91250,106570,,
CA,41740,"San Diego-Carlsbad, CA",47-4031,Fence Erectors,detailed,**,**,**,**,23.57,49030,7.3,13.1,16.85,23.03,30.37,36.03,27250,35040,47900,63160,74940,,
CA,41740,"San Diego-Carlsbad, CA",47-4041,Hazardous Materials Removal Workers,detailed,360,11.3,0.258,0.82,22.15,46060,4.2,15.72,17.82,21.6,25.9,29.97,32690,37060,44930,53870,62330,,
CA,41740,"San Diego-Carlsbad, CA",47-4051,Highway Maintenance Workers,detailed,350,27.7,0.254,0.25,24.31,50570,2.8,17.23,19.84,23.56,27.32,33.66,35840,41270,49000,56830,70010,,
CA,41740,"San Diego-Carlsbad, CA",47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,100,40.4,0.07,0.38,25.1,52220,6.2,20.32,22.09,25.05,28.39,30.43,42260,45940,52090,59060,63290,,
CA,41740,"San Diego-Carlsbad, CA",47-4099,"Construction and Related Workers, All Other",detailed,**,**,**,**,19.5,40560,8.6,14.39,17.11,20.08,22.27,23.59,29940,35590,41760,46320,49060,,
CA,41740,"San Diego-Carlsbad, CA",47-5021,"Earth Drillers, Except Oil and Gas",detailed,**,**,**,**,27.77,57750,3.2,21.2,26.06,28.1,30.14,31.38,44100,54200,58450,62700,65270,,
CA,41740,"San Diego-Carlsbad, CA",49-0000,"Installation, Maintenance, and Repair Occupations",major,42360,3,30.539,0.79,23.54,48970,1.4,12.26,16.28,22.29,29.26,36.53,25500,33860,46360,60870,75990,,
CA,41740,"San Diego-Carlsbad, CA",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,2770,5.2,1.998,0.62,32.85,68330,1.8,20.05,25.28,31.61,37.64,48.55,41700,52590,65740,78300,100990,,
CA,41740,"San Diego-Carlsbad, CA",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,1020,24.9,0.732,1.01,19.15,39830,4.6,11.62,14.09,18.11,23.66,28.57,24170,29320,37670,49220,59420,,
CA,41740,"San Diego-Carlsbad, CA",49-2021,"Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,130,44.5,0.091,0.91,22.16,46100,9.6,15.6,16.75,18.67,27.67,33.32,32460,34840,38830,57560,69310,,
CA,41740,"San Diego-Carlsbad, CA",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,2850,8.9,2.057,1.26,25.6,53250,6.4,11.86,19.21,26.67,32.26,36.76,24670,39950,55470,67090,76460,,
CA,41740,"San Diego-Carlsbad, CA",49-2091,Avionics Technicians,detailed,190,27.1,0.135,1.09,30.13,62670,5.2,21.6,25.21,28.66,34.07,39.17,44920,52440,59610,70860,81480,,
CA,41740,"San Diego-Carlsbad, CA",49-2093,"Electrical and Electronics Installers and Repairers, Transportation Equipment",detailed,220,31.2,0.16,1.61,28.37,59010,5.1,21.52,25.72,28.21,30.55,37.45,44750,53490,58690,63530,77900,,
CA,41740,"San Diego-Carlsbad, CA",49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,760,17.5,0.547,1.14,31.13,64750,5.6,20.05,26.14,30.07,37.1,44.89,41710,54380,62540,77170,93360,,
CA,41740,"San Diego-Carlsbad, CA",49-2096,"Electronic Equipment Installers and Repairers, Motor Vehicles",detailed,**,**,**,**,15.29,31810,18.8,10,10.01,14.96,18.48,23.38,20810,20820,31120,38440,48630,,
CA,41740,"San Diego-Carlsbad, CA",49-2097,Electronic Home Entertainment Equipment Installers and Repairers,detailed,**,**,**,**,18.21,37880,7.8,11.34,15.86,18.32,21.73,24.37,23590,33000,38100,45190,50690,,
CA,41740,"San Diego-Carlsbad, CA",49-2098,Security and Fire Alarm Systems Installers,detailed,660,45.1,0.473,0.98,21.92,45600,2.5,14.27,17.07,22.01,26.92,29.68,29670,35510,45790,55990,61720,,
CA,41740,"San Diego-Carlsbad, CA",49-3011,Aircraft Mechanics and Service Technicians,detailed,1120,13,0.805,0.88,29.66,61700,3.3,19.7,25.19,29.93,34.99,38.82,40980,52400,62260,72780,80750,,
CA,41740,"San Diego-Carlsbad, CA",49-3021,Automotive Body and Related Repairers,detailed,1250,18.7,0.901,0.88,21.13,43950,5.2,12.82,15.7,18.51,26.28,32.89,26670,32650,38490,54660,68410,,
CA,41740,"San Diego-Carlsbad, CA",49-3023,Automotive Service Technicians and Mechanics,detailed,6080,8.1,4.383,0.95,21.65,45020,3.7,11.05,14.53,19.66,27.46,34.39,22980,30220,40890,57120,71520,,
CA,41740,"San Diego-Carlsbad, CA",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,1540,14,1.114,0.61,24.52,50990,3.7,15.22,18.13,24.27,29.71,36.07,31650,37710,50490,61800,75020,,
CA,41740,"San Diego-Carlsbad, CA",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,480,11.2,0.343,0.39,26.45,55010,2.7,19.09,21.94,25.9,29.42,36.73,39720,45640,53880,61200,76400,,
CA,41740,"San Diego-Carlsbad, CA",49-3051,Motorboat Mechanics and Service Technicians,detailed,120,20.1,0.083,0.57,24.84,51670,6.5,16.29,19.5,24.62,30.25,34.98,33880,40560,51210,62910,72750,,
CA,41740,"San Diego-Carlsbad, CA",49-3052,Motorcycle Mechanics,detailed,60,49.6,0.042,0.37,23.83,49570,14.3,14.61,17.87,26.29,28.79,30.29,30380,37160,54680,59890,63010,,
CA,41740,"San Diego-Carlsbad, CA",49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,160,26,0.117,0.5,17.31,36000,7.9,10.5,12.62,16.75,20.13,23.92,21830,26250,34830,41870,49750,,
CA,41740,"San Diego-Carlsbad, CA",49-3092,Recreational Vehicle Service Technicians,detailed,**,**,**,**,22.77,47360,10.7,17.22,19.6,21.76,23.9,31.52,35810,40770,45260,49710,65550,,
CA,41740,"San Diego-Carlsbad, CA",49-3093,Tire Repairers and Changers,detailed,650,28,0.467,0.6,14.3,29750,4.3,10.37,11.4,13.63,16.83,19.09,21570,23720,28360,35010,39700,,
CA,41740,"San Diego-Carlsbad, CA",49-9011,Mechanical Door Repairers,detailed,510,36.3,0.368,2.61,21.08,43840,7.2,15.86,17.58,20.6,24.04,28.09,32990,36580,42840,50000,58420,,
CA,41740,"San Diego-Carlsbad, CA",49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,310,17,0.226,0.69,34.26,71270,5.3,23.37,28.24,33.59,38.69,45.56,48620,58730,69880,80470,94770,,
CA,41740,"San Diego-Carlsbad, CA",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,1980,21.8,1.428,0.68,27.4,56980,4.8,15.61,22.19,27.57,32.45,38.43,32470,46150,57340,67490,79940,,
CA,41740,"San Diego-Carlsbad, CA",49-9031,Home Appliance Repairers,detailed,160,24.2,0.118,0.49,24.21,50350,8.3,14.92,17.59,24.29,29.55,36.27,31030,36590,50530,61460,75440,,
CA,41740,"San Diego-Carlsbad, CA",49-9041,Industrial Machinery Mechanics,detailed,1790,16.2,1.287,0.54,27.11,56380,2.2,18.41,23.23,27.11,30.29,36.26,38290,48320,56390,63000,75430,,
CA,41740,"San Diego-Carlsbad, CA",49-9043,"Maintenance Workers, Machinery",detailed,370,48.2,0.269,0.42,25.06,52120,2.4,17.08,20.63,23.62,29.17,36.2,35520,42910,49130,60670,75290,,
CA,41740,"San Diego-Carlsbad, CA",49-9044,Millwrights,detailed,110,42.1,0.083,0.29,30.43,63290,6.3,20.99,25.9,30.05,36.06,39.73,43670,53870,62510,75000,82630,,
CA,41740,"San Diego-Carlsbad, CA",49-9051,Electrical Power-Line Installers and Repairers,detailed,660,30.8,0.476,0.57,46.2,96090,3.5,27.88,32.45,52.63,58.39,61.85,58000,67500,109470,121460,128650,,
CA,41740,"San Diego-Carlsbad, CA",49-9052,Telecommunications Line Installers and Repairers,detailed,430,24.4,0.309,0.43,31.74,66020,4.2,20.35,28.82,33.81,36.92,38.79,42320,59940,70330,76790,80670,,
CA,41740,"San Diego-Carlsbad, CA",49-9061,Camera and Photographic Equipment Repairers,detailed,**,**,**,**,22.29,46360,6,14.56,18.61,22.1,25.14,29.98,30280,38720,45960,52290,62350,,
CA,41740,"San Diego-Carlsbad, CA",49-9062,Medical Equipment Repairers,detailed,400,22.9,0.29,0.94,26.79,55720,4.7,15.63,18.62,26.04,33.02,41.78,32510,38740,54160,68690,86910,,
CA,41740,"San Diego-Carlsbad, CA",49-9069,"Precision Instrument and Equipment Repairers, All Other",detailed,150,30.6,0.107,1.29,28.87,60060,10.7,18.16,25.21,28.24,31.72,42.92,37780,52440,58740,65970,89280,,
CA,41740,"San Diego-Carlsbad, CA",49-9071,"Maintenance and Repair Workers, General",detailed,10100,4.4,7.278,0.77,19.75,41070,1.4,11.63,14.61,18.56,23.92,29.3,24200,30380,38600,49750,60940,,
CA,41740,"San Diego-Carlsbad, CA",49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,380,14.6,0.272,1.14,18.04,37520,8,10.44,12.68,15.91,22.63,28.54,21720,26370,33100,47060,59350,,
CA,41740,"San Diego-Carlsbad, CA",49-9092,Commercial Divers,detailed,50,44.1,0.033,1.38,40.85,84960,4.1,21.05,28.1,40.88,52.29,60.47,43790,58460,85030,108760,125780,,
CA,41740,"San Diego-Carlsbad, CA",49-9094,Locksmiths and Safe Repairers,detailed,230,48.6,0.167,1.26,22.12,46010,3.7,13.2,18.35,22.46,26.68,30.02,27460,38160,46720,55500,62450,,
CA,41740,"San Diego-Carlsbad, CA",49-9096,Riggers,detailed,370,29.7,0.269,1.8,25.98,54030,4.7,16.84,21.26,25.22,29.99,36.44,35030,44220,52460,62370,75790,,
CA,41740,"San Diego-Carlsbad, CA",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,870,14.7,0.626,0.74,15.14,31500,3.2,10.26,11.1,13.4,17.68,23.07,21350,23080,27880,36780,47980,,
CA,41740,"San Diego-Carlsbad, CA",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,2380,16.7,1.717,1.65,18.1,37640,4.2,10.14,14.42,17.35,20.64,27.23,21090,29990,36100,42930,56640,,
CA,41740,"San Diego-Carlsbad, CA",51-0000,Production Occupations,major,67970,2.6,48.999,0.76,18.38,38220,1.4,10.35,11.88,15.95,22.74,29.77,21530,24720,33180,47310,61920,,
CA,41740,"San Diego-Carlsbad, CA",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,4260,4.8,3.071,0.71,30.54,63520,2,16.61,21.33,29.36,37.45,47.93,34550,44360,61060,77900,99700,,
CA,41740,"San Diego-Carlsbad, CA",51-2011,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",detailed,790,41,0.572,1.91,22.74,47290,8.2,13.86,17.23,21.73,27.32,35.09,28840,35850,45190,56830,72990,,
CA,41740,"San Diego-Carlsbad, CA",51-2022,Electrical and Electronic Equipment Assemblers,detailed,2870,14,2.07,1.33,18.34,38150,4,10.96,13.17,17.33,22.29,27.29,22800,27390,36040,46360,56770,,
CA,41740,"San Diego-Carlsbad, CA",51-2023,Electromechanical Equipment Assemblers,detailed,560,36.1,0.404,1.24,16.5,34320,2.1,11.49,13,15.1,19.44,23.66,23890,27050,31410,40430,49210,,
CA,41740,"San Diego-Carlsbad, CA",51-2031,Engine and Other Machine Assemblers,detailed,240,36.9,0.176,0.65,22.41,46620,4.5,15.98,18.5,22.19,25.7,29.43,33240,38480,46150,53450,61210,,
CA,41740,"San Diego-Carlsbad, CA",51-2041,Structural Metal Fabricators and Fitters,detailed,960,20,0.693,1.26,21.17,44040,5.1,12.37,14.39,21.79,27.73,30.2,25720,29940,45320,57670,62820,,
CA,41740,"San Diego-Carlsbad, CA",51-2091,Fiberglass Laminators and Fabricators,detailed,**,**,**,**,16.46,34240,7.6,11.36,13.05,15,18.74,24.01,23620,27140,31200,38980,49950,,
CA,41740,"San Diego-Carlsbad, CA",51-2092,Team Assemblers,detailed,7290,10.2,5.257,0.66,14.77,30730,1.8,10.01,11.02,13.15,17,22.28,20820,22920,27350,35360,46340,,
CA,41740,"San Diego-Carlsbad, CA",51-2099,"Assemblers and Fabricators, All Other",detailed,2440,14.2,1.758,1.07,16.3,33900,5,10.41,11.85,15.79,19.92,23.05,21660,24640,32840,41430,47940,,
CA,41740,"San Diego-Carlsbad, CA",51-3011,Bakers,detailed,3200,14.4,2.303,1.79,13.48,28030,2.9,10.01,10.63,12.06,15.69,18.87,20820,22110,25090,32640,39250,,
CA,41740,"San Diego-Carlsbad, CA",51-3021,Butchers and Meat Cutters,detailed,1780,8.6,1.28,1.34,13.53,28150,3.2,10.01,10.54,11.79,15.09,20.62,20810,21920,24530,31380,42890,,
CA,41740,"San Diego-Carlsbad, CA",51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,380,38.7,0.277,0.26,13.55,28190,4.7,10.01,10.44,11.96,16.69,18.28,20810,21710,24890,34710,38020,,
CA,41740,"San Diego-Carlsbad, CA",51-3091,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,250,36.9,0.181,1.26,13.01,27070,7.3,10.16,10.6,11.35,15.25,19.38,21130,22060,23600,31730,40300,,
CA,41740,"San Diego-Carlsbad, CA",51-3092,Food Batchmakers,detailed,1310,12,0.946,0.89,11.64,24210,2.5,10,10.01,11.01,12.08,14.45,20810,20820,22910,25120,30050,,
CA,41740,"San Diego-Carlsbad, CA",51-3093,Food Cooking Machine Operators and Tenders,detailed,160,18.8,0.116,0.45,12.1,25160,4.1,10.01,10.22,11.57,13.7,14.99,20810,21260,24060,28490,31170,,
CA,41740,"San Diego-Carlsbad, CA",51-3099,"Food Processing Workers, All Other",detailed,100,37.4,0.071,0.23,12.02,25010,7.3,10.01,10.14,11.11,12.16,14.47,20810,21100,23110,25290,30100,,
CA,41740,"San Diego-Carlsbad, CA",51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,1170,11.8,0.842,0.81,20.91,43490,3.7,12.24,15.43,20.65,25.36,29.49,25450,32090,42950,52750,61340,,
CA,41740,"San Diego-Carlsbad, CA",51-4012,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,250,30.6,0.177,0.99,31.07,64630,6.2,14.37,23.57,32.87,38.43,45.6,29880,49030,68370,79940,94840,,
CA,41740,"San Diego-Carlsbad, CA",51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,260,37.1,0.19,0.37,14.56,30280,8.4,10,10.01,11.72,17.6,22.86,20810,20820,24380,36600,47560,,
CA,41740,"San Diego-Carlsbad, CA",51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,120,32.5,0.085,0.41,24.44,50830,5.6,16.31,20.22,25.23,28.93,31.36,33930,42060,52470,60170,65230,,
CA,41740,"San Diego-Carlsbad, CA",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,640,12.1,0.465,0.34,17.55,36500,2.3,11.8,13.88,16.87,20.68,24.81,24540,28870,35100,43010,51600,,
CA,41740,"San Diego-Carlsbad, CA",51-4032,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,110,43.8,0.083,0.95,19.42,40390,12.8,10.58,12.65,17.01,22.41,39.04,22000,26320,35380,46610,81210,,
CA,41740,"San Diego-Carlsbad, CA",51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,490,14.5,0.354,0.67,14.31,29770,2.3,10.56,11.72,13.63,15.98,19.35,21970,24370,28350,33250,40240,,
CA,41740,"San Diego-Carlsbad, CA",51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,370,22.1,0.268,1.11,18.25,37960,4.7,11.11,13.2,16.79,21.17,27.03,23110,27470,34920,44020,56220,,
CA,41740,"San Diego-Carlsbad, CA",51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,180,24.4,0.127,1.02,17.77,36960,4.2,11.1,13.58,17.08,20.63,26.61,23090,28250,35520,42900,55340,,
CA,41740,"San Diego-Carlsbad, CA",51-4041,Machinists,detailed,3430,7.5,2.473,0.89,22.88,47590,2.6,13.03,16.93,23.98,28.52,31.12,27090,35220,49880,59330,64740,,
CA,41740,"San Diego-Carlsbad, CA",51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,830,48.2,0.599,0.58,17.04,35450,4,11.28,14.45,17.24,19.06,22.33,23470,30060,35860,39640,46450,,
CA,41740,"San Diego-Carlsbad, CA",51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,330,36.7,0.235,0.28,17.12,35610,2.6,11.5,13.8,16.79,19.41,23.53,23930,28710,34920,40370,48950,,
CA,41740,"San Diego-Carlsbad, CA",51-4111,Tool and Die Makers,detailed,290,16.2,0.209,0.41,24.8,51590,4.7,13.25,17.65,25.07,32.57,37.27,27560,36710,52140,67750,77510,,
CA,41740,"San Diego-Carlsbad, CA",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,3080,9.6,2.223,0.82,23.12,48090,2,14.26,17.63,23.95,28.24,30.58,29660,36670,49810,58740,63600,,
CA,41740,"San Diego-Carlsbad, CA",51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,370,49.8,0.268,0.8,22.87,47580,4.2,15.5,19.21,23.06,27.33,29.94,32240,39950,47970,56850,62280,,
CA,41740,"San Diego-Carlsbad, CA",51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",detailed,210,7.6,0.155,1.1,19.6,40770,3.1,13.13,15.65,19.25,23.42,27.04,27320,32550,40040,48720,56250,,
CA,41740,"San Diego-Carlsbad, CA",51-4192,"Layout Workers, Metal and Plastic",detailed,180,27.8,0.129,2,20.79,43250,7.2,10,10.01,24.09,27.94,29.97,20810,20820,50110,58120,62350,,
CA,41740,"San Diego-Carlsbad, CA",51-4193,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,**,**,**,**,13.9,28920,3.9,10.39,11.09,12.44,15.73,19.49,21620,23060,25870,32730,40550,,
CA,41740,"San Diego-Carlsbad, CA",51-4194,"Tool Grinders, Filers, and Sharpeners",detailed,40,37.7,0.027,0.4,20.13,41860,13,14.96,16.47,18.31,26.3,29.67,31120,34250,38080,54710,61720,,
CA,41740,"San Diego-Carlsbad, CA",51-4199,"Metal Workers and Plastic Workers, All Other",detailed,360,34.1,0.258,1.58,15.15,31500,9.6,10.01,10.42,13.03,17.84,25.61,20810,21670,27110,37110,53270,,
CA,41740,"San Diego-Carlsbad, CA",51-5111,Prepress Technicians and Workers,detailed,210,42.4,0.153,0.65,22.52,46840,3.1,13.62,17.3,23.42,27.79,30.12,28320,35990,48720,57800,62650,,
CA,41740,"San Diego-Carlsbad, CA",51-5112,Printing Press Operators,detailed,980,13.3,0.707,0.58,18.82,39150,7.3,10.99,12.91,17.32,22.48,28.46,22860,26850,36030,46760,59200,,
