PRIM_STATE,AREA,AREA_TITLE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
NC,49180,"Winston-Salem, NC",13-2041,Credit Analysts,detailed,160,4.4,0.598,1.16,*,*,*,*,*,*,*,*,*,*,*,*,*,,
NC,49180,"Winston-Salem, NC",13-2051,Financial Analysts,detailed,470,10.8,1.76,0.83,43.52,90520,5.3,21.49,31.24,40.58,49.76,65.4,44700,64980,84400,103500,136040,,
NC,49180,"Winston-Salem, NC",13-2052,Personal Financial Advisors,detailed,370,8.2,1.38,1,66.12,137530,20.8,24.97,29.18,43.12,#,#,51940,60690,89680,#,#,,
NC,49180,"Winston-Salem, NC",13-2053,Insurance Underwriters,detailed,80,37.2,0.305,0.46,30.63,63700,8.7,20.16,21.88,25.92,37.34,48.99,41940,45510,53910,77680,101900,,
NC,49180,"Winston-Salem, NC",13-2061,Financial Examiners,detailed,120,7,0.468,1.16,45.7,95060,2.5,25.99,30.62,44.44,57.93,71.77,54060,63690,92440,120500,149290,,
NC,49180,"Winston-Salem, NC",13-2072,Loan Officers,detailed,920,9.1,3.49,1.66,40.13,83470,7.8,20.17,24.22,33.34,50.43,72.72,41960,50380,69350,104890,151250,,
NC,49180,"Winston-Salem, NC",13-2081,"Tax Examiners and Collectors, and Revenue Agents",detailed,60,11.5,0.221,0.59,28.11,58470,5.3,16.94,20.69,26,34.34,41.16,35240,43030,54070,71430,85610,,
NC,49180,"Winston-Salem, NC",13-2099,"Financial Specialists, All Other",detailed,110,17.4,0.418,0.47,45.98,95630,2.9,24.67,31.13,42.39,52.28,77.39,51310,64740,88180,108730,160970,,
NC,49180,"Winston-Salem, NC",15-0000,Computer and Mathematical Occupations,major,4430,2.4,16.76,0.55,38.28,79630,3.1,19.31,24.43,35.97,49.08,61.55,40170,50810,74810,102080,128020,,
NC,49180,"Winston-Salem, NC",15-1121,Computer Systems Analysts,detailed,1070,10.4,4.045,1,43.61,90710,2.2,26.78,33.01,42.4,51.35,62.43,55710,68660,88190,106800,129860,,
NC,49180,"Winston-Salem, NC",15-1122,Information Security Analysts,detailed,150,5.8,0.559,0.75,47.04,97840,2.4,26.97,35.05,45.46,56.84,64.78,56110,72890,94560,118220,134740,,
NC,49180,"Winston-Salem, NC",15-1131,Computer Programmers,detailed,190,3.7,0.72,0.45,38.87,80860,2.4,22.89,29.73,40.23,47.16,53.03,47610,61840,83690,98090,110300,,
NC,49180,"Winston-Salem, NC",15-1132,"Software Developers, Applications",detailed,530,9.1,2.01,0.32,46.37,96460,4.2,21.52,32.54,47.32,59.83,71.73,44760,67690,98420,124440,149190,,
NC,49180,"Winston-Salem, NC",15-1133,"Software Developers, Systems Software",detailed,100,12.5,0.389,0.14,55.25,114920,3.9,34.78,41.72,54.84,64.37,81.08,72350,86790,114070,133880,168650,,
NC,49180,"Winston-Salem, NC",15-1134,Web Developers,detailed,110,43.3,0.414,0.47,35.55,73940,7.4,20.76,23.85,34.42,41.46,57.3,43180,49600,71590,86240,119180,,
NC,49180,"Winston-Salem, NC",15-1141,Database Administrators,detailed,100,7.3,0.368,0.48,43.02,89490,2.7,27.02,32.62,40.93,53.79,62.07,56210,67840,85140,111870,129100,,
NC,49180,"Winston-Salem, NC",15-1142,Network and Computer Systems Administrators,detailed,530,7.8,2.016,0.8,39.45,82060,2.7,22.92,28.99,40.19,48.11,57.79,47670,60290,83600,100070,120210,,
NC,49180,"Winston-Salem, NC",15-1143,Computer Network Architects,detailed,130,6.4,0.482,0.46,57.97,120590,3.9,34.52,43.73,55.65,64.99,83.82,71790,90960,115740,135180,174350,,
NC,49180,"Winston-Salem, NC",15-1151,Computer User Support Specialists,detailed,1090,12.2,4.123,0.95,22.76,47330,1.9,15.6,18.4,22.06,26.62,31.28,32440,38280,45880,55370,65060,,
NC,49180,"Winston-Salem, NC",15-1152,Computer Network Support Specialists,detailed,180,16.2,0.664,0.53,30.8,64070,10.9,16.85,20.59,29.96,37.38,48.13,35040,42830,62320,77740,100110,,
NC,49180,"Winston-Salem, NC",15-1199,"Computer Occupations, All Other",detailed,100,12.3,0.369,0.14,33.93,70570,3.3,11.47,22.51,34.38,45.45,55.68,23850,46820,71510,94530,115800,,
NC,49180,"Winston-Salem, NC",15-2031,Operations Research Analysts,detailed,110,7.6,0.397,0.55,54.13,112590,3,29.04,41.05,51.13,66.07,78.44,60400,85380,106350,137430,163150,,
NC,49180,"Winston-Salem, NC",17-0000,Architecture and Engineering Occupations,major,2950,3.2,11.148,0.63,36.49,75900,2.7,19.97,25.83,34.17,44.55,55.16,41540,53730,71080,92660,114730,,
NC,49180,"Winston-Salem, NC",17-1011,"Architects, Except Landscape and Naval",detailed,150,18.9,0.576,0.8,35.15,73120,14.7,19.68,25.73,30.84,41.85,63.52,40940,53510,64140,87040,132120,,
NC,49180,"Winston-Salem, NC",17-1022,Surveyors,detailed,40,32.3,0.141,0.45,26.58,55280,19.5,8.31,9.48,25.03,40.73,48.08,17280,19710,52050,84710,100010,,
NC,49180,"Winston-Salem, NC",17-2031,Biomedical Engineers,detailed,70,13,0.274,2.09,40.73,84720,4,30.33,34,39.09,46.59,52.99,63080,70720,81320,96910,110220,,
NC,49180,"Winston-Salem, NC",17-2051,Civil Engineers,detailed,200,17.5,0.757,0.36,35.19,73190,4.4,23.53,27.29,33.01,40.94,48.02,48950,56760,68660,85140,99870,,
NC,49180,"Winston-Salem, NC",17-2071,Electrical Engineers,detailed,170,18.3,0.644,0.5,47.06,97890,4.8,31.1,36.23,45.15,55.93,64.1,64690,75360,93900,116330,133320,,
NC,49180,"Winston-Salem, NC",17-2072,"Electronics Engineers, Except Computer",detailed,80,35.7,0.309,0.33,48.09,100030,8.4,29.39,34.97,44.82,61.18,75.16,61120,72740,93230,127260,156340,,
NC,49180,"Winston-Salem, NC",17-2112,Industrial Engineers,detailed,680,7.9,2.58,1.34,39.74,82660,1.6,26.2,31.78,38.43,46.86,56.35,54490,66100,79940,97470,117210,,
NC,49180,"Winston-Salem, NC",17-2131,Materials Engineers,detailed,30,0,0.13,0.7,44.19,91900,1.9,31.99,35.77,42.48,50.68,61.69,66540,74400,88350,105420,128310,,
NC,49180,"Winston-Salem, NC",17-2141,Mechanical Engineers,detailed,540,4.9,2.047,0.98,43.77,91030,5.5,26.86,33.82,41.19,48.21,57.21,55860,70360,85680,100280,118990,,
NC,49180,"Winston-Salem, NC",17-3011,Architectural and Civil Drafters,detailed,170,39.1,0.627,0.93,23.67,49220,5.2,15.59,19.82,24.13,28.07,31.74,32440,41230,50190,58380,66020,,
NC,49180,"Winston-Salem, NC",17-3013,Mechanical Drafters,detailed,70,19.9,0.27,0.7,28.43,59130,2.5,20.27,23.01,27.7,33.27,38.74,42150,47870,57610,69210,80570,,
NC,49180,"Winston-Salem, NC",17-3022,Civil Engineering Technicians,detailed,100,18.3,0.375,0.76,22.25,46270,2.7,16.56,19.08,22.89,25.89,29.1,34450,39690,47610,53860,60530,,
NC,49180,"Winston-Salem, NC",17-3023,Electrical and Electronics Engineering Technicians,detailed,60,13.4,0.222,0.25,23.79,49490,4.6,16.63,19.01,22.71,27.46,32.92,34590,39540,47240,57110,68460,,
NC,49180,"Winston-Salem, NC",17-3026,Industrial Engineering Technicians,detailed,200,5.3,0.763,1.66,23.4,48670,2.6,15.89,18.63,22.68,27.22,30.76,33060,38760,47170,56620,63970,,
NC,49180,"Winston-Salem, NC",17-3027,Mechanical Engineering Technicians,detailed,70,10.4,0.252,0.88,26.62,55360,3.4,20.12,23.39,27.06,30.2,34.6,41850,48650,56280,62810,71970,,
NC,49180,"Winston-Salem, NC",17-3031,Surveying and Mapping Technicians,detailed,90,26.2,0.355,0.98,19.12,39760,2.7,12.49,14.99,18.77,23.04,26.46,25980,31190,39050,47930,55030,,
NC,49180,"Winston-Salem, NC",19-0000,"Life, Physical, and Social Science Occupations",major,1340,6.8,5.052,0.62,32.37,67320,6.1,16.36,21.2,28.47,37.93,53.79,34020,44100,59230,78900,111880,,
NC,49180,"Winston-Salem, NC",19-1042,"Medical Scientists, Except Epidemiologists",detailed,60,35.2,0.224,0.27,31.35,65200,7.6,17.07,25.02,30.3,37.49,47.71,35500,52040,63010,77990,99230,,
NC,49180,"Winston-Salem, NC",19-2012,Physicists,detailed,50,9.8,0.175,1.44,79.66,165700,8.8,29.31,53.93,74.71,95.51,#,60970,112170,155390,198660,#,,
NC,49180,"Winston-Salem, NC",19-2031,Chemists,detailed,260,11.1,0.98,1.68,46.97,97690,3.6,32.37,36.03,44.05,56.12,69.55,67320,74940,91620,116740,144650,,
NC,49180,"Winston-Salem, NC",19-2041,"Environmental Scientists and Specialists, Including Health",detailed,160,13.4,0.587,1.06,27.35,56890,1.7,20.21,22.96,26.81,31.25,36.29,42050,47750,55770,64990,75480,,
NC,49180,"Winston-Salem, NC",19-3031,"Clinical, Counseling, and School Psychologists",detailed,310,8.7,1.171,1.53,31.94,66430,4.2,21.48,25.71,29.85,36.27,46.43,44690,53470,62080,75450,96570,,
NC,49180,"Winston-Salem, NC",19-3051,Urban and Regional Planners,detailed,50,8.3,0.175,0.67,28.76,59810,1.5,21.05,23.42,27.63,33.95,38.59,43780,48710,57470,70620,80270,,
NC,49180,"Winston-Salem, NC",19-4031,Chemical Technicians,detailed,**,**,**,**,17.3,35980,3.2,12.39,13.34,15.42,19.43,25.75,25770,27750,32070,40420,53560,,
NC,49180,"Winston-Salem, NC",19-4091,"Environmental Science and Protection Technicians, Including Health",detailed,90,28,0.345,1.53,18.41,38290,8.2,12.69,15.45,17.86,20.87,26.37,26390,32130,37150,43410,54850,,
NC,49180,"Winston-Salem, NC",19-4092,Forensic Science Technicians,detailed,50,0.1,0.208,1.88,18.5,38480,3.4,15.57,16.54,18.16,20.2,23.51,32390,34410,37770,42010,48890,,
NC,49180,"Winston-Salem, NC",21-0000,Community and Social Service Occupations,major,2880,6.7,10.882,0.73,23.87,49660,3.2,15.08,18.57,22.54,28.46,35.91,31370,38630,46870,59190,74700,,
NC,49180,"Winston-Salem, NC",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,280,14.1,1.05,0.53,25.33,52690,3.6,17.01,20.77,24.8,29.64,35.66,35380,43210,51590,61660,74170,,
NC,49180,"Winston-Salem, NC",21-1015,Rehabilitation Counselors,detailed,90,30.5,0.326,0.44,18.57,38620,5,10.63,15.04,20.1,22.35,24.15,22120,31270,41820,46500,50240,,
NC,49180,"Winston-Salem, NC",21-1018,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",detailed,570,19.4,2.164,1.17,26.96,56070,5.9,17.13,20.56,24.92,32.38,38.96,35620,42760,51830,67350,81030,,
NC,49180,"Winston-Salem, NC",21-1021,"Child, Family, and School Social Workers",detailed,670,12.3,2.531,1.14,22.27,46320,2.9,15.95,18.16,21.88,25.9,30.12,33170,37780,45520,53860,62650,,
NC,49180,"Winston-Salem, NC",21-1022,Healthcare Social Workers,detailed,200,5,0.768,0.66,26.99,56140,2.3,19.52,21.94,26.1,31.52,36.67,40600,45630,54290,65570,76270,,
NC,49180,"Winston-Salem, NC",21-1023,Mental Health and Substance Abuse Social Workers,detailed,250,21.3,0.934,1.16,23.17,48190,4.7,16.62,19.86,22.51,25.61,31.16,34570,41310,46830,53260,64810,,
NC,49180,"Winston-Salem, NC",21-1091,Health Educators,detailed,130,2.1,0.498,1.23,34.15,71040,6.2,18.84,25.72,35.59,42.93,47.27,39190,53490,74020,89300,98320,,
NC,49180,"Winston-Salem, NC",21-1092,Probation Officers and Correctional Treatment Specialists,detailed,180,0,0.672,1.11,21.93,45610,2.5,19.09,20.45,21.38,23.02,25.56,39700,42530,44480,47880,53160,,
NC,49180,"Winston-Salem, NC",21-1093,Social and Human Service Assistants,detailed,200,13.4,0.754,0.28,14.25,29640,3.5,9.02,11.43,14.04,17.19,19.92,18760,23780,29200,35760,41430,,
NC,49180,"Winston-Salem, NC",21-1099,"Community and Social Service Specialists, All Other",detailed,130,14.2,0.497,0.73,20.62,42890,3.8,13.09,17.05,20.21,23.76,29.23,27220,35460,42040,49430,60810,,
NC,49180,"Winston-Salem, NC",21-2011,Clergy,detailed,50,2.8,0.187,0.53,28.05,58330,3.7,17.52,24.41,27.52,31.36,38.17,36440,50780,57240,65230,79390,,
NC,49180,"Winston-Salem, NC",23-0000,Legal Occupations,major,1760,12.5,6.652,0.85,38.48,80030,10.1,14.03,17.85,24.25,43.34,78.39,29190,37130,50450,90150,163060,,
NC,49180,"Winston-Salem, NC",23-1011,Lawyers,detailed,670,7.7,2.542,0.57,66.15,137600,10.6,24.24,32.98,47.78,80.52,#,50410,68600,99380,167490,#,,
NC,49180,"Winston-Salem, NC",23-2011,Paralegals and Legal Assistants,detailed,880,18.2,3.336,1.56,19.43,40410,4.5,13.14,14.58,18.82,23.24,28.07,27340,30320,39140,48340,58380,,
NC,49180,"Winston-Salem, NC",23-2093,"Title Examiners, Abstractors, and Searchers",detailed,**,**,**,**,22.69,47190,5.5,16.66,18.84,22.5,26.74,29.86,34660,39180,46810,55620,62100,,
NC,49180,"Winston-Salem, NC",23-2099,"Legal Support Workers, All Other",detailed,30,2.4,0.128,0.43,27.15,56460,2.1,17.47,17.88,20.54,24.58,54.81,36340,37190,42730,51120,114000,,
NC,49180,"Winston-Salem, NC",25-0000,"Education, Training, and Library Occupations",major,17960,4.5,67.903,1.12,28.02,58270,17.7,10.28,13.31,21.74,28.27,42.11,21390,27690,45220,58810,87590,,
NC,49180,"Winston-Salem, NC",25-1021,"Computer Science Teachers, Postsecondary",detailed,90,5.8,0.341,1.52,*,66690,12.2,*,*,*,*,*,33660,42460,53910,75610,137320,True,
NC,49180,"Winston-Salem, NC",25-1022,"Mathematical Science Teachers, Postsecondary",detailed,80,17.5,0.289,0.82,*,83280,12.8,*,*,*,*,*,45840,54130,63940,86730,150810,True,
NC,49180,"Winston-Salem, NC",25-1042,"Biological Science Teachers, Postsecondary",detailed,70,12.2,0.278,0.78,*,101370,18.2,*,*,*,*,*,45680,55530,70420,119910,207750,True,
NC,49180,"Winston-Salem, NC",25-1072,"Nursing Instructors and Teachers, Postsecondary",detailed,160,13.1,0.613,1.59,*,58290,2.8,*,*,*,*,*,42240,47010,55470,64430,81070,True,
NC,49180,"Winston-Salem, NC",25-1111,"Criminal Justice and Law Enforcement Teachers, Postsecondary",detailed,170,15.6,0.624,6.07,*,57230,3.7,*,*,*,*,*,45370,52620,57460,62270,65160,True,
NC,49180,"Winston-Salem, NC",25-1121,"Art, Drama, and Music Teachers, Postsecondary",detailed,200,3.6,0.752,1.15,*,77160,12.7,*,*,*,*,*,44610,54570,62080,80390,147460,True,
NC,49180,"Winston-Salem, NC",25-1123,"English Language and Literature Teachers, Postsecondary",detailed,100,13.2,0.389,0.82,*,83660,10.1,*,*,*,*,*,46550,56460,70910,95020,158960,True,
NC,49180,"Winston-Salem, NC",25-1125,"History Teachers, Postsecondary",detailed,40,8.4,0.157,1.1,*,97450,13.1,*,*,*,*,*,52490,61650,79710,121410,170730,True,
NC,49180,"Winston-Salem, NC",25-1193,"Recreation and Fitness Studies Teachers, Postsecondary",detailed,50,11.4,0.196,1.72,*,*,*,*,*,*,*,*,*,*,*,*,*,True,
NC,49180,"Winston-Salem, NC",25-1194,"Vocational Education Teachers, Postsecondary",detailed,520,14.2,1.969,2.58,25.26,52540,2.8,18.25,21.54,25.45,28.87,31.05,37970,44810,52930,60050,64580,,
NC,49180,"Winston-Salem, NC",25-1199,"Postsecondary Teachers, All Other",detailed,100,9.4,0.361,0.28,*,62000,6.5,*,*,*,*,*,42150,49810,57080,63180,73270,True,
NC,49180,"Winston-Salem, NC",25-2011,"Preschool Teachers, Except Special Education",detailed,1020,33.8,3.861,1.32,16.3,33900,11.2,9.19,12.29,15.05,19.08,26.77,19120,25570,31300,39680,55690,,
NC,49180,"Winston-Salem, NC",25-2012,"Kindergarten Teachers, Except Special Education",detailed,290,13,1.08,1.19,*,46260,3.1,*,*,*,*,*,34730,41750,47090,52720,59740,True,
NC,49180,"Winston-Salem, NC",25-2021,"Elementary School Teachers, Except Special Education",detailed,2590,17.1,9.811,1.01,*,46730,2.1,*,*,*,*,*,34220,40740,46750,54170,61320,True,
NC,49180,"Winston-Salem, NC",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,690,30.3,2.591,0.61,*,48860,2,*,*,*,*,*,37070,42530,48920,56510,61460,True,
NC,49180,"Winston-Salem, NC",25-2023,"Career/Technical Education Teachers, Middle School",detailed,**,**,**,**,*,50580,6.5,*,*,*,*,*,33580,37100,53850,59410,62760,True,
NC,49180,"Winston-Salem, NC",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,1910,19.3,7.227,0.99,*,48670,2.1,*,*,*,*,*,35820,41350,48060,56290,62120,True,
NC,49180,"Winston-Salem, NC",25-2032,"Career/Technical Education Teachers, Secondary School",detailed,300,23.2,1.126,2.1,*,49970,3,*,*,*,*,*,35920,42260,50390,58270,63010,True,
NC,49180,"Winston-Salem, NC",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,**,**,**,**,*,46830,4.1,*,*,*,*,*,35000,40840,46250,51700,61230,True,
NC,49180,"Winston-Salem, NC",25-2053,"Special Education Teachers, Middle School",detailed,100,39.1,0.364,0.6,*,48980,3.6,*,*,*,*,*,36310,42380,50260,57010,61110,True,
NC,49180,"Winston-Salem, NC",25-2054,"Special Education Teachers, Secondary School",detailed,280,14.7,1.05,1.07,*,44900,2.2,*,*,*,*,*,33330,39930,45250,50590,58920,True,
NC,49180,"Winston-Salem, NC",25-3011,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,230,12.1,0.864,2.17,21.56,44840,4.9,16.22,17.76,20.7,24.98,29.6,33750,36950,43050,51960,61560,,
NC,49180,"Winston-Salem, NC",25-3021,Self-Enrichment Education Teachers,detailed,780,13.4,2.955,1.76,19.04,39600,7,8.46,10.7,19.19,25.94,30.51,17590,22250,39920,53960,63450,,
NC,49180,"Winston-Salem, NC",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,340,12.1,1.273,0.58,*,40680,4.3,*,*,*,*,*,23720,33470,39250,48360,55850,True,
NC,49180,"Winston-Salem, NC",25-3098,Substitute Teachers,detailed,1510,22.3,5.725,1.41,11.27,23450,3.9,9.78,10.25,11.03,11.82,13.57,20350,21330,22950,24580,28220,,
NC,49180,"Winston-Salem, NC",25-4021,Librarians,detailed,250,10.9,0.962,1.11,25.86,53800,5,17.28,21.47,25.62,29.7,35.62,35940,44670,53300,61770,74090,,
NC,49180,"Winston-Salem, NC",25-4031,Library Technicians,detailed,120,8.6,0.456,0.74,16.94,35240,4.2,12.58,13.98,16.59,19.52,23.02,26160,29080,34500,40600,47880,,
NC,49180,"Winston-Salem, NC",25-9031,Instructional Coordinators,detailed,460,12.8,1.748,1.54,23.12,48090,6.3,11.94,15.28,24.44,29.52,34.56,24830,31780,50830,61400,71880,,
NC,49180,"Winston-Salem, NC",25-9041,Teacher Assistants,detailed,2240,14.3,8.459,0.92,*,21960,2,*,*,*,*,*,17960,20260,22020,23790,24970,True,
NC,49180,"Winston-Salem, NC",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,2060,7.4,7.787,0.58,26.42,54950,4.7,10.35,15.08,21.2,31.29,44.2,21540,31370,44100,65080,91950,,
NC,49180,"Winston-Salem, NC",27-1021,Commercial and Industrial Designers,detailed,30,33.8,0.128,0.56,35.01,72830,10,19.57,21.93,31.54,50.44,58.36,40710,45620,65610,104910,121390,,
NC,49180,"Winston-Salem, NC",27-1023,Floral Designers,detailed,40,27.6,0.164,0.55,14.32,29790,7.6,10.74,12.28,14.02,16.39,18.2,22330,25540,29160,34080,37860,,
NC,49180,"Winston-Salem, NC",27-1024,Graphic Designers,detailed,340,12.3,1.288,0.86,27.19,56560,4.3,15.4,17.77,24.74,32.84,45.81,32030,36960,51460,68310,95280,,
NC,49180,"Winston-Salem, NC",27-1025,Interior Designers,detailed,90,26.7,0.356,0.9,24.49,50940,7.3,9.52,14.6,26.98,31.87,36.73,19800,30370,56120,66290,76400,,
NC,49180,"Winston-Salem, NC",27-1029,"Designers, All Other",detailed,**,**,**,**,16.21,33730,7.3,12.21,15.63,16.81,17.98,18.69,25390,32510,34960,37410,38870,,
NC,49180,"Winston-Salem, NC",27-2012,Producers and Directors,detailed,120,36.5,0.442,0.54,33.01,68660,22.4,15.74,17.59,21.97,30.51,50.02,32740,36590,45690,63450,104050,,
NC,49180,"Winston-Salem, NC",27-2022,Coaches and Scouts,detailed,380,13.6,1.436,0.88,*,57790,16.5,*,*,*,*,*,17480,22330,39720,72770,99940,True,
NC,49180,"Winston-Salem, NC",27-3022,Reporters and Correspondents,detailed,40,37.9,0.16,0.62,16.52,34360,6.4,12.62,13.59,15.68,18.58,21.65,26260,28260,32610,38660,45040,,
NC,49180,"Winston-Salem, NC",27-3031,Public Relations Specialists,detailed,220,18,0.835,0.51,31.68,65890,8.2,14.52,21.16,27.88,35.36,46.13,30210,44010,58000,73540,95950,,
NC,49180,"Winston-Salem, NC",27-3041,Editors,detailed,60,15.4,0.234,0.35,22.81,47440,6.4,9.4,16.87,22.51,28.25,32.74,19550,35090,46820,58770,68100,,
NC,49180,"Winston-Salem, NC",27-3042,Technical Writers,detailed,40,29.6,0.163,0.47,37.12,77220,11.9,21.92,26.61,32.99,40.76,48.86,45590,55340,68620,84780,101630,,
NC,49180,"Winston-Salem, NC",27-3043,Writers and Authors,detailed,30,37.8,0.117,0.37,*,*,*,*,*,*,*,*,*,*,*,*,*,,
NC,49180,"Winston-Salem, NC",27-3091,Interpreters and Translators,detailed,70,4.6,0.247,0.62,18.77,39040,3.2,15.12,16.14,17.72,20.48,26.31,31440,33570,36850,42590,54730,,
NC,49180,"Winston-Salem, NC",27-4011,Audio and Video Equipment Technicians,detailed,60,19.4,0.226,0.43,15.08,31360,8.2,8.52,10.7,14.06,17.91,22.51,17720,22270,29250,37260,46820,,
NC,49180,"Winston-Salem, NC",27-4012,Broadcast Technicians,detailed,**,**,**,**,15.23,31690,23.8,8.09,8.94,12.42,20.43,24.05,16840,18600,25830,42490,50020,,
NC,49180,"Winston-Salem, NC",27-4021,Photographers,detailed,140,42.9,0.524,1.53,16,33280,8.9,9.63,10.64,12.92,18.16,26.84,20020,22130,26870,37770,55820,,
NC,49180,"Winston-Salem, NC",29-0000,Healthcare Practitioners and Technical Occupations,major,23110,1.8,87.398,1.46,33.79,70280,1.9,16.79,23.63,30.16,38.68,50.68,34910,49150,62740,80460,105420,,
NC,49180,"Winston-Salem, NC",29-1021,"Dentists, General",detailed,160,32.6,0.591,0.76,91.18,189650,19.5,44.1,66.42,81.65,#,#,91720,138150,169840,#,#,,
NC,49180,"Winston-Salem, NC",29-1031,Dietitians and Nutritionists,detailed,90,9.6,0.347,0.78,26.74,55610,3.3,16.32,19.59,27,31.61,38.12,33950,40750,56160,65750,79290,,
NC,49180,"Winston-Salem, NC",29-1041,Optometrists,detailed,80,10.8,0.299,1.16,57.26,119110,19.8,33.77,37.24,49.36,63.26,90.53,70250,77450,102660,131580,188300,,
NC,49180,"Winston-Salem, NC",29-1051,Pharmacists,detailed,940,11.5,3.554,1.66,60.79,126440,2.6,51.27,55.09,61.23,69.68,77.03,106640,114580,127350,144940,160220,,
NC,49180,"Winston-Salem, NC",29-1062,Family and General Practitioners,detailed,**,**,**,**,98.76,205410,7.7,57.22,82.04,93.12,#,#,119020,170650,193680,#,#,,
NC,49180,"Winston-Salem, NC",29-1065,"Pediatricians, General",detailed,**,**,**,**,59.29,123330,15.6,42.44,45.17,49.72,71.77,91.8,88280,93960,103430,149270,190940,,
NC,49180,"Winston-Salem, NC",29-1069,"Physicians and Surgeons, All Other",detailed,370,16.8,1.394,0.52,108.07,224790,10.9,35.31,55.95,#,#,#,73440,116380,#,#,#,,
NC,49180,"Winston-Salem, NC",29-1071,Physician Assistants,detailed,210,15,0.802,1.01,50.82,105710,4,39.61,42.87,48.12,59.27,70.22,82390,89160,100090,123280,146050,,
NC,49180,"Winston-Salem, NC",29-1122,Occupational Therapists,detailed,250,14.5,0.949,1.08,43.52,90520,3.8,31.82,37.16,43.12,48.61,59.37,66190,77300,89680,101110,123500,,
NC,49180,"Winston-Salem, NC",29-1123,Physical Therapists,detailed,540,19.3,2.024,1.28,44.78,93140,3.2,33.35,37.98,44.11,52.06,59.65,69370,79000,91750,108290,124080,,
