PRIM_STATE,AREA,AREA_TITLE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,2950,4.5,1.22,0.28,32.47,67530,1.8,18.61,23.5,31.66,40.02,48.19,38710,48890,65850,83240,100230,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-2021,"Coil Winders, Tapers, and Finishers",detailed,50,2.2,0.023,0.22,12.36,25700,2.9,8.68,9.92,11.23,13.66,18.03,18060,20620,23350,28410,37510,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-2022,Electrical and Electronic Equipment Assemblers,detailed,1110,18.6,0.46,0.3,19.06,39650,2.9,12.47,14.54,17.71,22.68,28.82,25940,30250,36840,47160,59940,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-2023,Electromechanical Equipment Assemblers,detailed,160,34.6,0.066,0.2,17.39,36170,4.2,11.19,13.76,17.25,20.88,23.66,23280,28620,35890,43430,49210,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-2041,Structural Metal Fabricators and Fitters,detailed,470,17.7,0.193,0.34,18.46,38400,3.8,12.28,14.34,17.66,22.3,27.15,25540,29830,36740,46390,56470,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-2091,Fiberglass Laminators and Fabricators,detailed,**,**,**,**,15.99,33250,2.6,9.96,10.84,14.75,20.95,24.47,20720,22550,30670,43570,50900,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-2092,Team Assemblers,detailed,1620,16.5,0.672,0.08,13.09,27230,3.5,8.63,9.83,11.64,14.9,20.36,17950,20440,24220,31000,42360,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-2099,"Assemblers and Fabricators, All Other",detailed,1440,20.2,0.594,0.36,16.14,33570,4.4,9.07,10.75,14.31,19.36,26.79,18870,22360,29770,40260,55720,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-3011,Bakers,detailed,1930,7.2,0.8,0.62,14.61,30390,3.4,9.3,10.63,13.61,17.9,21.75,19330,22120,28310,37230,45240,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-3021,Butchers and Meat Cutters,detailed,1230,15.9,0.507,0.51,18.4,38280,4.6,10.01,13.11,19.82,22.57,24.86,20820,27270,41220,46960,51710,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,370,26.1,0.152,0.13,14.61,30380,5.6,9.16,10.42,13.69,18.71,22.04,19050,21680,28480,38930,45840,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-3092,Food Batchmakers,detailed,780,34.7,0.323,0.33,12.59,26190,5.1,8.67,9.77,11.64,14.98,18.25,18030,20330,24220,31160,37960,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-3099,"Food Processing Workers, All Other",detailed,220,37.1,0.093,0.28,15.28,31780,9.4,9.85,11.1,14.79,18.57,22.65,20490,23090,30760,38620,47120,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,130,38.8,0.052,0.05,21.34,44390,2,15.34,17.33,20.85,25.23,29.21,31900,36040,43360,52470,60750,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,80,49.6,0.032,0.02,15.69,32640,5.7,11.14,13.13,15.73,17.73,18.92,23160,27310,32710,36870,39350,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-4041,Machinists,detailed,750,14.5,0.308,0.11,24.9,51790,3.2,15.67,20.09,25.06,28.95,34.78,32580,41790,52130,60220,72340,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,150,41.9,0.062,0.06,15.61,32470,6.1,10.16,11.87,16.47,18.28,20.05,21140,24690,34260,38020,41710,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,210,43.5,0.088,0.11,20.54,42720,7.2,10.8,14.95,21.17,26.63,29.26,22460,31090,44040,55380,60850,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,1080,13.7,0.448,0.16,23.99,49890,2.4,15.6,18.52,23.4,29.18,34.92,32450,38530,48670,60700,72630,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-4193,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,50,47,0.021,0.08,18.31,38080,4.4,11.55,15.36,17.61,20.68,23.41,24020,31940,36630,43010,48690,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-5111,Prepress Technicians and Workers,detailed,590,9.6,0.245,0.96,24.99,51970,12.3,11.41,14.19,23.3,36.57,36.96,23730,29510,48460,76070,76870,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-5112,Printing Press Operators,detailed,2420,7.4,1.002,0.82,23.93,49770,7.3,11.3,14.56,21.44,29.02,43.53,23510,30290,44590,60360,90540,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-5113,Print Binding and Finishing Workers,detailed,650,13.1,0.271,0.71,23.23,48330,10.8,12.12,15.05,21.79,28.98,39.16,25210,31300,45320,60270,81450,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-6011,Laundry and Dry-Cleaning Workers,detailed,3170,10.6,1.313,0.9,11.4,23710,2.6,8.33,9.03,10.48,12.84,16.87,17330,18790,21800,26710,35090,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-6021,"Pressers, Textile, Garment, and Related Materials",detailed,610,25.5,0.254,0.73,9.87,20520,3.9,8.03,8.74,9.62,10.82,11.71,16700,18180,20000,22510,24360,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-6031,Sewing Machine Operators,detailed,350,13.9,0.145,0.14,13.23,27520,3.5,9.6,10.42,12.43,15.9,18.41,19960,21670,25850,33070,38290,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-6041,Shoe and Leather Workers and Repairers,detailed,70,37.2,0.029,0.49,18.84,39190,19.4,9.7,12.58,16.57,21.83,24.54,20180,26160,34460,45420,51040,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-6052,"Tailors, Dressmakers, and Custom Sewers",detailed,560,36.3,0.23,1.59,15.75,32760,5.3,9.16,12.11,13.95,19.18,23.95,19050,25180,29010,39900,49820,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-6093,Upholsterers,detailed,**,**,**,**,16.02,33330,8.9,9.64,12.88,15.06,17.88,24.31,20060,26790,31330,37190,50570,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-6099,"Textile, Apparel, and Furnishings Workers, All Other",detailed,**,**,**,**,14.18,29500,6.4,10.2,11.39,13.31,15.11,20.67,21220,23680,27680,31430,42990,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-7011,Cabinetmakers and Bench Carpenters,detailed,860,13.8,0.354,0.52,20.85,43370,3.9,11.97,15.23,19.09,27.26,30.55,24900,31680,39710,56700,63530,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-7021,Furniture Finishers,detailed,80,44.2,0.031,0.26,18.05,37540,6.5,11.64,14.46,17.62,21.91,26.26,24200,30070,36650,45570,54620,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,220,39.6,0.093,0.26,14.63,30430,6.3,8.87,10.53,13.73,18.47,22.36,18440,21890,28560,38420,46510,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,270,47.2,0.11,0.2,15.62,32500,8,8.99,10.78,15.75,20.04,22.92,18700,22410,32750,41690,47660,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-7099,"Woodworkers, All Other",detailed,**,**,**,**,23.19,48240,9.7,10.83,14.96,25.29,28.4,30.33,22520,31110,52600,59080,63090,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-8012,Power Distributors and Dispatchers,detailed,150,18.2,0.061,0.73,36.31,75520,4.7,27.9,31.35,35.03,40.37,47.97,58030,65210,72870,83970,99770,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-8013,Power Plant Operators,detailed,100,36.8,0.04,0.15,37.37,77730,3.6,30.26,33.18,37.81,43.54,47.26,62940,69020,78650,90550,98300,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-8021,Stationary Engineers and Boiler Operators,detailed,840,6,0.346,1.38,33.11,68870,1.6,22.45,27.93,32.79,37.98,44.48,46700,58090,68210,78990,92510,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,1110,16.4,0.461,0.55,24.94,51880,2,15.16,19.23,24.18,30.27,36.04,31520,39990,50290,62970,74970,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-8092,Gas Plant Operators,detailed,220,20.9,0.09,0.74,34.68,72140,3.1,25.08,29.2,34.81,40.79,46.25,52160,60740,72410,84840,96200,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-8093,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",detailed,**,**,**,**,26.25,54600,3.1,21.66,24.8,26.83,28.86,30.26,45060,51580,55800,60030,62940,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-8099,"Plant and System Operators, All Other",detailed,240,1.2,0.099,1.18,*,*,*,*,*,*,*,*,*,*,*,*,*,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-9011,Chemical Equipment Operators and Tenders,detailed,50,6,0.02,0.04,16.4,34120,4.2,11.6,13.14,15.5,19.88,22.64,24120,27330,32240,41350,47090,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,140,32.6,0.056,0.16,23.28,48430,4.7,15.28,18.64,22.53,28.06,34.11,31780,38760,46850,58360,70950,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,**,**,**,**,16.76,34850,3.7,12.87,14.66,16.66,18.47,21.43,26770,30490,34660,38410,44570,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-9022,"Grinding and Polishing Workers, Hand",detailed,30,41.2,0.014,0.07,18.63,38760,14.7,12.22,13.17,14.74,23.36,30.32,25430,27390,30650,48590,63060,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,370,13.3,0.153,0.16,20.52,42690,8.2,11.23,15.64,19.4,27.06,29.64,23360,32540,40360,56280,61640,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,180,17.5,0.076,0.17,16.67,34670,3.6,12.24,14.34,16.63,18.6,22.25,25470,29840,34590,38680,46280,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,1670,16.3,0.692,0.19,20.44,42510,5.4,10.26,11.61,18.33,26.49,33.76,21350,24150,38120,55100,70220,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-9071,Jewelers and Precious Stone and Metal Workers,detailed,**,**,**,**,13.98,29080,7.2,12.35,12.82,13.61,14.4,14.87,25680,26670,28310,29950,30930,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-9081,Dental Laboratory Technicians,detailed,630,20.3,0.26,0.96,18.2,37860,8.8,8.58,12.81,16.26,22.62,30.75,17840,26650,33820,47050,63970,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-9082,Medical Appliance Technicians,detailed,**,**,**,**,18,37440,9.5,13,14.46,16.49,18.5,28.09,27030,30070,34300,38470,58420,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-9083,Ophthalmic Laboratory Technicians,detailed,400,36.8,0.167,0.82,20,41590,4,11.38,16.14,18.79,23.12,28.99,23680,33570,39080,48090,60300,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,810,17.6,0.333,0.12,16.66,34650,6.6,9,11.03,14.84,21.99,28.14,18720,22940,30860,45740,58520,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,150,28.9,0.061,0.09,16.66,34660,7.1,10.71,12.17,14.88,19.2,24.57,22280,25310,30960,39940,51100,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-9122,"Painters, Transportation Equipment",detailed,470,16.2,0.196,0.52,31.86,66270,9,13.48,19.8,32.75,41.97,48.67,28030,41190,68120,87290,101240,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-9123,"Painting, Coating, and Decorating Workers",detailed,100,34.6,0.043,0.37,24.82,51620,4.2,14.69,24.17,26.8,28.8,30.27,30550,50280,55740,59910,62970,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-9151,Photographic Process Workers and Processing Machine Operators,detailed,690,23.6,0.287,1.65,13.75,28610,4.3,8.61,9.63,12.12,15.01,22.08,17900,20020,25210,31220,45920,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-9194,Etchers and Engravers,detailed,120,28.5,0.048,0.7,15.32,31870,8.2,11.58,12.81,14.28,17.14,21.7,24090,26650,29700,35640,45130,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,170,31.5,0.071,0.25,17.24,35870,4.9,11.15,13.61,16.72,20.26,24.25,23200,28310,34780,42140,50440,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-9196,"Paper Goods Machine Setters, Operators, and Tenders",detailed,330,14,0.137,0.21,23.87,49650,8,14.26,18.3,24.84,28.89,33.52,29670,38070,51670,60090,69730,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-9198,Helpers--Production Workers,detailed,1250,11.1,0.516,0.16,13.27,27600,2.9,8.49,9.63,12.25,16.29,19.27,17670,20020,25480,33890,40080,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",51-9199,"Production Workers, All Other",detailed,980,25.5,0.406,0.23,14.08,29290,7.5,8.09,8.79,10.49,18.05,26.1,16830,18290,21830,37540,54290,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",53-0000,Transportation and Material Moving Occupations,major,104360,3.4,43.172,0.62,19.9,41390,5.3,9.37,11.42,16.44,22.88,31.92,19490,23750,34200,47600,66390,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",53-1011,Aircraft Cargo Handling Supervisors,detailed,**,**,**,**,23.48,48850,3.6,15.38,17.95,22.12,27.62,34.32,31990,37330,46020,57440,71380,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,1640,7.3,0.677,0.53,26.88,55920,2,17.01,20.32,24.55,33.07,40.11,35370,42260,51060,68790,83430,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,3060,5.4,1.266,0.86,31.86,66270,2.2,18.79,24.38,30.88,37.55,46.37,39080,50710,64220,78100,96450,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",53-2011,"Airline Pilots, Copilots, and Flight Engineers",detailed,2660,45.5,1.101,1.87,*,169670,13.3,*,*,*,*,*,71390,118730,159130,#,#,True,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",53-2012,Commercial Pilots,detailed,160,30.5,0.065,0.22,*,96850,9.9,*,*,*,*,*,57890,66720,75150,135990,160440,True,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",53-2021,Air Traffic Controllers,detailed,1390,0.5,0.575,3.43,61.45,127810,6.7,10.85,53.86,66.24,82.73,88,22560,112030,137780,172070,183040,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",53-2031,Flight Attendants,detailed,3910,26.7,1.618,2.06,*,43740,3.8,*,*,*,*,*,32680,40070,44080,48050,53510,True,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",53-3011,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",detailed,60,37.6,0.026,0.18,13.42,27910,4.2,9.42,10.17,11.39,15.99,21.86,19590,21140,23680,33260,45480,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",53-3021,"Bus Drivers, Transit and Intercity",detailed,4820,21.9,1.993,1.63,19.31,40170,6.2,12.71,15.37,17.69,21.94,30.9,26440,31960,36790,45630,64270,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",53-3022,"Bus Drivers, School or Special Client",detailed,8760,10.5,3.626,0.99,18.08,37610,5,9.51,13.37,17.7,22.45,26.75,19770,27810,36810,46690,55650,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",53-3031,Driver/Sales Workers,detailed,4730,17.5,1.958,0.65,15.36,31950,5.2,8.34,9.22,13.9,20.12,25.95,17340,19170,28900,41840,53990,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,11230,6,4.645,0.38,20.66,42970,1.9,13.07,16.36,19.88,23.91,29.4,27180,34020,41350,49740,61140,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",53-3033,Light Truck or Delivery Services Drivers,detailed,12180,5.5,5.038,0.84,18.42,38320,3.4,9.59,11.96,16.65,23.51,31.85,19950,24890,34640,48910,66250,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",53-3041,Taxi Drivers and Chauffeurs,detailed,3000,8.4,1.24,0.94,14.64,30450,2.8,9.43,11.58,13.66,17.14,22.09,19620,24080,28410,35640,45950,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",53-3099,"Motor Vehicle Operators, All Other",detailed,1190,11.2,0.491,1.25,20.4,42430,6.5,10.04,13.85,22.93,25.26,27.31,20890,28810,47700,52530,56810,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",53-4011,Locomotive Engineers,detailed,290,0,0.118,0.44,36.38,75680,3.8,23.46,30.85,38.54,43.85,47.03,48790,64170,80150,91200,97830,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",53-5011,Sailors and Marine Oilers,detailed,40,32.6,0.015,0.07,13.98,29080,6.9,9.51,9.82,13.03,16.38,20.79,19780,20420,27100,34070,43230,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",53-5021,"Captains, Mates, and Pilots of Water Vessels",detailed,60,34,0.024,0.1,33.89,70490,15.8,14.17,21.05,28.39,38.36,81.22,29460,43780,59060,79790,168930,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",53-6021,Parking Lot Attendants,detailed,4350,11.3,1.801,1.72,10.54,21920,1.2,8.66,9.66,9.83,11.32,12.94,18000,20080,20450,23530,26920,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",53-6031,Automotive and Watercraft Service Attendants,detailed,1070,23.9,0.444,0.56,12.29,25570,2.5,8.23,8.81,10.75,14.51,20.33,17120,18320,22370,30180,42290,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",53-6041,Traffic Technicians,detailed,310,24.7,0.13,2.66,25.49,53010,3.5,19.05,20.62,25.11,30.01,35.51,39620,42890,52230,62430,73860,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",53-6051,Transportation Inspectors,detailed,510,14,0.212,1.13,42.83,89090,9,22.66,27.6,41.71,56.76,67.07,47130,57410,86750,118050,139510,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",53-6061,"Transportation Attendants, Except Flight Attendants",detailed,520,8.4,0.214,1.88,19.33,40210,11.4,9.57,13.01,19.19,25.62,28.7,19910,27070,39910,53290,59700,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",53-6099,"Transportation Workers, All Other",detailed,1500,9,0.621,2.26,*,*,*,*,*,*,*,*,*,*,*,*,*,,
DC,47894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",53-7021,Crane and Tower Operators,detailed,310,17.3,0.129,0.38,31,64470,2.9,18.15,26.28,31.86,36.6,42.75,37750,54660,66270,76130,88920,,
