PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
MA,71650,"Boston-Cambridge-Quincy, MA-NH",29-2031,Cardiovascular Technologists and Technicians,detailed,950,7.6,0.376,0.98,34.11,70950,2.1,18.53,26.72,34.62,41.84,46.68,38540,55580,72010,87020,97100,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",29-2032,Diagnostic Medical Sonographers,detailed,1050,8.6,0.414,0.94,38.09,79230,1.3,26.61,32.92,39.1,44.06,49.6,55350,68480,81320,91650,103170,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",29-2033,Nuclear Medicine Technologists,detailed,480,9.3,0.19,1.26,36.15,75190,1.8,25.82,30.32,36,42.34,46.42,53700,63060,74870,88070,96560,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",29-2034,Radiologic Technologists,detailed,3570,5.2,1.409,0.96,33.4,69470,1,23.51,27.5,33.32,39.61,44.66,48890,57200,69310,82400,92880,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",29-2035,Magnetic Resonance Imaging Technologists,detailed,910,12.1,0.36,1.49,36.29,75480,1.8,22.02,30.2,38.08,43.55,47.94,45800,62820,79200,90590,99720,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",29-2041,Emergency Medical Technicians and Paramedics,detailed,4700,8.5,1.857,1.04,19,39530,3.3,13.01,14.81,18.06,22.09,26.72,27060,30810,37560,45950,55580,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",29-2051,Dietetic Technicians,detailed,1080,13.5,0.428,2.15,12.92,26870,4.7,8.6,9.26,11.5,15.6,19.88,17880,19260,23930,32460,41360,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",29-2052,Pharmacy Technicians,detailed,5630,5.7,2.223,0.81,15.95,33170,2.1,10.74,12.72,15.59,18.31,21.99,22340,26460,32420,38090,45740,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",29-2053,Psychiatric Technicians,detailed,5180,8.3,2.043,4.06,18.55,38590,2.8,15.14,16.38,18.44,20.96,22.48,31500,34070,38350,43600,46760,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",29-2054,Respiratory Therapy Technicians,detailed,120,20.8,0.046,0.51,24.1,50120,2.2,17.26,20.17,23.92,28.39,32.57,35910,41950,49750,59060,67740,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",29-2055,Surgical Technologists,detailed,1690,5.2,0.667,0.9,23.74,49380,2.1,14.93,19.15,22.82,27.97,34.18,31050,39840,47460,58180,71090,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",29-2056,Veterinary Technologists and Technicians,detailed,1690,9.5,0.666,1.01,18.37,38210,2.2,13.16,15.37,18.11,21.26,23.61,27370,31970,37670,44210,49120,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",29-2057,Ophthalmic Medical Technicians,detailed,1270,30.2,0.501,1.97,18.68,38860,2.8,11.9,14.15,17.54,22.44,27.88,24750,29420,36490,46670,57990,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,11690,4.1,4.614,0.87,25.69,53430,0.9,20.12,23.03,25.77,28.31,31.89,41840,47910,53590,58870,66320,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",29-2071,Medical Records and Health Information Technicians,detailed,**,**,**,**,20.32,42270,2.7,12.57,15.24,18.42,23.59,29.66,26140,31710,38320,49070,61680,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",29-2081,"Opticians, Dispensing",detailed,1260,20.9,0.495,0.96,25.14,52280,4.4,17.5,20.77,24.96,28.61,34.52,36400,43200,51910,59510,71790,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",29-2091,Orthotists and Prosthetists,detailed,160,20,0.065,1.03,35.31,73450,3.4,19.7,26.53,34.04,43.88,53.26,40980,55180,70790,91260,110770,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",29-2092,Hearing Aid Specialists,detailed,40,43.7,0.017,0.44,27.11,56390,9.8,12.72,13.97,25.84,40.89,44.45,26460,29060,53740,85060,92460,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",29-2099,"Health Technologists and Technicians, All Other",detailed,1580,10.2,0.623,0.93,23,47830,3.4,14.5,17.32,22.41,27.4,32.73,30170,36030,46610,56990,68070,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",29-9011,Occupational Health and Safety Specialists,detailed,880,9.4,0.346,0.73,36.4,75700,2.3,24.79,29.37,34.9,42.56,50.84,51550,61090,72600,88530,105750,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",29-9012,Occupational Health and Safety Technicians,detailed,150,8.9,0.057,0.56,26.34,54780,4.5,19.48,21.04,23.64,30.5,39.57,40510,43760,49180,63440,82310,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",29-9091,Athletic Trainers,detailed,460,7.8,0.183,1.08,*,51900,2,*,*,*,*,*,35760,41940,50100,60180,71620,True,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",29-9092,Genetic Counselors,detailed,110,7.7,0.045,2.99,31.52,65570,1.8,24,27.26,31.71,35.27,39.27,49920,56700,65950,73360,81670,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",29-9099,"Healthcare Practitioners and Technical Workers, All Other",detailed,410,11.8,0.163,0.49,28.26,58770,8,14.72,18.03,22.97,38.57,47.31,30610,37500,47770,80230,98400,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",31-0000,Healthcare Support Occupations,major,73470,2.8,29,0.98,16.15,33590,1.4,10.83,12.6,14.77,18.35,23.22,22530,26200,30720,38160,48290,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",31-1011,Home Health Aides,detailed,14510,8.6,5.728,0.94,12.6,26200,1.2,9.88,11.01,12.59,13.98,14.9,20550,22900,26190,29070,31000,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",31-1013,Psychiatric Aides,detailed,2790,17.5,1.1,1.94,19.28,40090,11.6,10.08,14.43,19.27,25.09,27.46,20960,30010,40080,52190,57120,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",31-1014,Nursing Assistants,detailed,27120,3.7,10.705,0.99,14.63,30430,0.8,11.32,12.53,14.11,16.61,18.53,23540,26060,29340,34550,38530,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",31-1015,Orderlies,detailed,1440,8.9,0.57,1.45,14.82,30820,2.3,9.37,11.82,14.1,17.83,21.35,19500,24580,29320,37090,44410,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",31-2011,Occupational Therapy Assistants,detailed,620,11.8,0.246,1.07,25.78,53620,1.8,18.44,22.44,26.2,29.69,33.89,38350,46670,54510,61760,70500,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",31-2012,Occupational Therapy Aides,detailed,560,15.3,0.219,3.34,15.33,31880,4.2,10.55,12.28,14.34,17.71,21.34,21950,25530,29820,36830,44390,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",31-2021,Physical Therapist Assistants,detailed,1270,7.3,0.501,0.91,26.43,54960,1.4,18.44,23.21,26.83,31.1,34.55,38350,48280,55810,64690,71870,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",31-2022,Physical Therapist Aides,detailed,850,17.5,0.337,0.92,14.28,29710,1.7,11.07,12.38,13.74,15.45,17.97,23020,25760,28580,32140,37370,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",31-9011,Massage Therapists,detailed,1240,28.1,0.489,0.82,22.83,47490,9,8.75,14.68,22.33,28.43,38.01,18210,30530,46450,59130,79060,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",31-9091,Dental Assistants,detailed,5020,6,1.981,0.85,20.52,42670,2.4,14.89,16.92,20.33,23.99,27.63,30980,35200,42290,49910,57470,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",31-9092,Medical Assistants,detailed,10880,3.8,4.293,1,18.47,38410,1.6,13.23,15.29,17.45,20.77,24.37,27520,31810,36300,43200,50690,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",31-9093,Medical Equipment Preparers,detailed,960,6.6,0.379,0.98,20.13,41860,2.3,14.08,16.16,19.07,22.81,27.83,29290,33620,39660,47440,57890,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",31-9094,Medical Transcriptionists,detailed,1000,8.5,0.393,0.76,22.86,47540,3.5,14.93,17.75,21.27,26.28,33.38,31050,36920,44250,54650,69440,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",31-9095,Pharmacy Aides,detailed,770,28.3,0.306,0.96,12.33,25640,4.2,9.67,10.33,11.42,13.73,16.78,20120,21480,23760,28570,34890,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",31-9096,Veterinary Assistants and Laboratory Animal Caretakers,detailed,1570,14.3,0.62,1.14,15.98,33240,4.3,9.33,11.1,15.16,19.47,22.85,19410,23100,31530,40510,47540,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",31-9097,Phlebotomists,detailed,2000,11.2,0.789,0.97,17.58,36570,1.6,12.91,14.87,17.11,20.09,22.59,26840,30920,35580,41790,46990,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",31-9099,"Healthcare Support Workers, All Other",detailed,870,7.2,0.344,0.46,19.98,41560,2,12.07,16.11,20.19,23.8,28.25,25110,33510,41990,49510,58770,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",33-0000,Protective Service Occupations,major,59110,2.7,23.332,0.95,24.02,49970,3.7,10.69,14.46,23.55,31.56,37.1,22240,30080,48990,65640,77160,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",33-1012,First-Line Supervisors of Police and Detectives,detailed,3270,2.5,1.29,1.69,40.99,85250,1.5,30.4,35.87,40.38,44.67,54.61,63230,74610,83990,92920,113580,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",33-1021,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,2370,4.2,0.934,2.08,39.24,81620,3.6,26.88,31.25,36.13,48.4,55.96,55910,65010,75140,100670,116400,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",33-1099,"First-Line Supervisors of Protective Service Workers, All Other",detailed,1400,7,0.551,1.13,23.06,47960,4.4,14.25,16.78,22.95,27.55,33.56,29640,34900,47730,57310,69800,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",33-2011,Firefighters,detailed,7810,2.6,3.084,1.35,27.28,56730,3.9,17.5,22.9,26.57,32.2,40.43,36400,47640,55270,66970,84100,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",33-2021,Fire Inspectors and Investigators,detailed,170,8.2,0.066,0.76,34.9,72580,3.6,24.3,28.52,36.98,41.75,44.64,50550,59310,76930,86850,92850,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",33-3012,Correctional Officers and Jailers,detailed,5770,4.4,2.276,0.7,29.38,61100,3.4,21.48,26.78,30.85,33.52,35.16,44680,55710,64170,69720,73130,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",33-3021,Detectives and Criminal Investigators,detailed,1710,2.3,0.676,0.82,35.06,72910,9.6,19.12,24.26,31.28,39.79,62.71,39760,50470,65060,82750,130440,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",33-3031,Fish and Game Wardens,detailed,50,20.6,0.021,0.43,20.81,43280,8.8,12.58,13.93,19.73,25.68,32.88,26170,28980,41040,53410,68380,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",33-3041,Parking Enforcement Workers,detailed,570,15.7,0.225,3.4,20.05,41710,2.4,15.53,18.08,20.31,22.34,25.42,32300,37600,42250,46470,52880,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",33-3051,Police and Sheriff's Patrol Officers,detailed,11680,1.6,4.612,0.96,28.52,59320,1.5,20.28,24.71,29.04,33.16,35.7,42190,51400,60410,68980,74250,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",33-9011,Animal Control Workers,detailed,250,6.1,0.1,0.98,18.67,38830,2.1,8.96,11.74,18.88,24.29,27.55,18650,24420,39260,50530,57310,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",33-9021,Private Detectives and Investigators,detailed,730,46.4,0.289,1.48,25.26,52540,9.5,16.27,19.18,22.14,27.86,33.68,33830,39890,46050,57950,70050,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",33-9032,Security Guards,detailed,17770,8.8,7.012,0.87,14.87,30930,3.5,9.75,10.96,13.39,17.87,22.18,20280,22800,27850,37160,46130,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",33-9091,Crossing Guards,detailed,1360,12,0.538,1.05,14.53,30210,2.6,9.19,11.83,14.12,16.9,18.81,19110,24610,29380,35150,39120,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",33-9092,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,1890,11.7,0.746,0.76,10.87,22600,1.9,8.45,8.9,9.96,12,14.89,17570,18510,20720,24960,30970,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",33-9093,Transportation Security Screeners,detailed,1060,0,0.417,1.21,18.42,38310,*,15.32,17.58,17.85,19.67,21.74,31860,36570,37120,40920,45210,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",33-9099,"Protective Service Workers, All Other",detailed,1230,28.8,0.484,0.67,15.35,31920,3,9.03,10.4,12.88,17.02,27.31,18780,21630,26790,35390,56810,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",35-0000,Food Preparation and Serving Related Occupations,major,212460,0.9,83.856,0.93,12.28,25550,0.9,8.44,8.97,10.63,14.15,18.45,17560,18660,22110,29430,38370,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",35-1011,Chefs and Head Cooks,detailed,3110,8.3,1.229,1.51,26.31,54720,2.8,15.28,20.14,25.51,31.34,38.72,31780,41880,53050,65180,80540,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,14620,4.8,5.772,0.91,17.64,36690,2.1,10.63,12.85,16.53,21.66,26.81,22110,26730,34390,45060,55770,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",35-2011,"Cooks, Fast Food",detailed,6790,18.9,2.68,0.7,9.91,20600,2.2,8.33,8.66,9.2,10.85,13.1,17330,18010,19140,22580,27260,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",35-2012,"Cooks, Institution and Cafeteria",detailed,5390,6.2,2.128,0.71,15.62,32490,1.5,10.65,12.83,15.52,18.1,21.22,22140,26680,32290,37650,44140,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",35-2014,"Cooks, Restaurant",detailed,18260,5.8,7.209,0.9,13.56,28200,1.4,9.42,11.38,13.42,15.72,17.79,19590,23670,27910,32690,37010,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",35-2015,"Cooks, Short Order",detailed,4110,16.9,1.621,1.28,12.19,25350,6.2,8.28,9.16,11.38,14.1,19.01,17220,19040,23660,29330,39550,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",35-2019,"Cooks, All Other",detailed,350,46.4,0.138,0.86,16.13,33560,5.8,10.18,12.05,14.69,18.61,25.96,21160,25070,30550,38700,53990,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",35-2021,Food Preparation Workers,detailed,14460,10.2,5.707,0.92,11.37,23660,1.7,8.56,9.2,10.85,13.1,14.67,17810,19130,22560,27240,30510,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",35-3011,Bartenders,detailed,12620,5.5,4.982,1.19,12.84,26710,2.7,8.4,8.87,10.55,16,20.66,17470,18440,21940,33290,42980,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,38380,6.3,15.149,0.66,9.99,20780,1,8.33,8.68,9.25,10.85,13.1,17330,18040,19240,22570,27250,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,**,**,**,**,9.51,19780,1.3,8.29,8.58,9.06,10.12,11.52,17230,17840,18840,21040,23960,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",35-3031,Waiters and Waitresses,detailed,45370,2.9,17.906,0.99,13.02,27070,2.2,8.42,8.92,11.01,15.52,20.69,17520,18550,22910,32280,43040,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",35-3041,"Food Servers, Nonrestaurant",detailed,5320,8.9,2.099,1.14,11.1,23090,1.8,8.48,9.04,10.36,12.25,15.39,17630,18810,21550,25490,32000,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,7380,9.7,2.912,0.94,11.69,24310,2.5,8.44,8.96,10.51,14.04,17.34,17550,18650,21850,29200,36080,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",35-9021,Dishwashers,detailed,10410,6.7,4.107,1.09,10.31,21440,1,8.46,8.99,10.03,11.2,13.01,17590,18700,20860,23310,27050,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,7130,6.3,2.816,1.03,11.09,23080,1.4,8.61,9.45,10.69,12.39,14.46,17920,19660,22240,25760,30080,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",35-9099,"Food Preparation and Serving Related Workers, All Other",detailed,590,24.4,0.232,0.81,*,*,*,*,*,*,*,*,*,*,*,*,*,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,77250,1.5,30.491,0.94,15.6,32450,1,9.47,11.52,14.75,18.56,22.74,19690,23960,30690,38600,47310,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,3080,5.2,1.215,0.95,23.1,48050,1.3,14.89,18.59,22.5,27.39,32.58,30970,38670,46810,56970,67760,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,2140,8.4,0.845,1.12,25.35,52720,3.7,15.88,19.83,24.52,29.31,36.44,33030,41240,51000,60970,75800,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,43480,3.1,17.162,1.08,14.99,31170,1.1,9.38,11.47,14.5,17.92,21.68,19500,23850,30170,37280,45100,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",37-2012,Maids and Housekeeping Cleaners,detailed,12880,7.7,5.083,0.73,12.96,26960,2.2,8.72,9.86,12.06,15.92,18.44,18130,20510,25090,33110,38350,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",37-2019,"Building Cleaning Workers, All Other",detailed,150,18.1,0.058,0.49,14.77,30720,7.4,9.61,11.15,13.78,19.07,21.77,19990,23180,28660,39670,45270,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",37-2021,Pest Control Workers,detailed,860,12.4,0.338,0.69,19.41,40370,4.2,13.12,16.21,19.72,22.23,25.87,27290,33720,41020,46230,53800,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",37-3011,Landscaping and Groundskeeping Workers,detailed,13700,3.3,5.408,0.85,16.36,34020,1.9,10.6,12.59,15.53,19.56,23.45,22050,26200,32310,40690,48780,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",37-3012,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,200,35.8,0.081,0.47,19.62,40810,3,13.76,15.94,18.43,23.96,27.35,28630,33160,38320,49830,56890,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",37-3013,Tree Trimmers and Pruners,detailed,690,48.5,0.272,0.89,18.85,39220,19.8,12.25,13.1,14.52,24.84,33.27,25480,27250,30200,51670,69190,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",37-3019,"Grounds Maintenance Workers, All Other",detailed,70,17.6,0.029,0.2,18.85,39200,6.3,10.89,12.95,19.38,25.35,27.7,22650,26940,40320,52720,57610,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",39-0000,Personal Care and Service Occupations,major,74150,3,29.267,0.97,14.33,29800,1.3,8.83,10.06,12.69,16.56,22.44,18360,20930,26390,34450,46670,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",39-1021,First-Line Supervisors of Personal Service Workers,detailed,3470,6.2,1.371,1.21,20.72,43090,2,12.6,15.53,19.8,24.59,31.26,26210,32300,41180,51150,65030,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",39-2011,Animal Trainers,detailed,130,31.4,0.05,0.62,16.71,34750,9.2,9.26,10.6,14.24,21.04,26.43,19270,22050,29610,43770,54970,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",39-2021,Nonfarm Animal Caretakers,detailed,2370,13.3,0.934,0.8,11.72,24390,2.3,8.42,9.06,10.75,13.57,17.14,17520,18840,22360,28230,35660,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",39-3021,Motion Picture Projectionists,detailed,70,47.2,0.029,0.51,10.76,22390,3,9.7,10.08,10.71,11.35,11.76,20170,20960,22290,23610,24470,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",39-3031,"Ushers, Lobby Attendants, and Ticket Takers",detailed,1920,17.2,0.759,0.94,10.24,21290,2.8,8.31,8.74,9.53,10.97,13.13,17290,18180,19820,22810,27300,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",39-3091,Amusement and Recreation Attendants,detailed,4110,13.6,1.623,0.83,10.83,22520,2.2,8.46,9.02,10.21,11.76,14.48,17600,18750,21240,24460,30130,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",39-3092,Costume Attendants,detailed,40,15.5,0.014,0.32,29.93,62240,15.9,11.81,16.16,23.64,31.02,35.71,24570,33610,49170,64520,74270,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",39-3093,"Locker Room, Coatroom, and Dressing Room Attendants",detailed,480,16.1,0.188,1.32,13.15,27350,2.9,8.83,10.17,12.74,15.62,17.83,18370,21150,26490,32480,37090,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",39-4021,Funeral Attendants,detailed,260,27.1,0.103,0.41,15.57,32400,6.4,9.03,12.66,15.43,18.02,22.14,18780,26330,32100,37470,46040,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",39-4031,"Morticians, Undertakers, and Funeral Directors",detailed,430,29.5,0.17,0.93,25.72,53490,6.9,16.62,19.55,23.4,30.7,37.64,34570,40660,48670,63860,78290,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,8290,6.3,3.27,1.23,15.36,31950,4.9,8.58,9.41,13.28,18.27,27.22,17850,19580,27630,38010,56620,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",39-5092,Manicurists and Pedicurists,detailed,**,**,**,**,11.52,23960,5.3,8.61,9.29,10.49,12.96,16.96,17920,19320,21820,26960,35280,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",39-5093,Shampooers,detailed,390,28.5,0.153,1.3,10.09,21000,4.7,8.43,8.95,9.94,11.05,12.56,17530,18610,20670,22980,26130,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",39-5094,Skincare Specialists,detailed,1300,27.6,0.515,2.03,18.88,39270,5,11.85,14.19,17.49,22.82,28.42,24650,29520,36380,47460,59110,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",39-6011,Baggage Porters and Bellhops,detailed,820,25.4,0.325,0.98,11.29,23470,3.7,8.4,8.83,9.82,12.35,17.1,17470,18380,20420,25700,35560,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",39-6012,Concierges,detailed,1000,21.3,0.394,1.73,15.32,31870,3.4,11.93,13.24,15.19,17.31,18.78,24810,27530,31590,36000,39070,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",39-7011,Tour Guides and Escorts,detailed,1190,30.9,0.472,1.81,13.79,28690,6.3,8.54,9.21,15.04,17.08,18.36,17770,19160,31290,35540,38190,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",39-7012,Travel Guides,detailed,**,**,**,**,11.78,24490,8.7,8.72,9.37,10.44,11.52,14.78,18140,19480,21720,23970,30740,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",39-9011,Childcare Workers,detailed,9260,9.4,3.653,0.81,12.48,25950,1.5,8.74,9.79,12.19,14.41,17.3,18190,20360,25350,29970,35980,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",39-9021,Personal Care Aides,detailed,17300,7.2,6.827,0.8,12.78,26580,1.4,9.71,10.81,12.61,14.39,16.74,20190,22480,26240,29930,34810,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",39-9031,Fitness Trainers and Aerobics Instructors,detailed,7560,8.4,2.982,1.66,20.7,43050,3.9,9.62,11.68,19.86,27.25,34.33,20010,24290,41310,56680,71400,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",39-9032,Recreation Workers,detailed,6290,9.5,2.483,1.04,12.79,26600,2,8.55,9.26,11.28,14.68,19.27,17780,19250,23450,30540,40070,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",39-9041,Residential Advisors,detailed,3010,9,1.188,1.79,15.47,32170,5,9.25,11.44,14.34,18.89,22.96,19230,23790,29830,39290,47750,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",39-9099,"Personal Care and Service Workers, All Other",detailed,540,38.1,0.212,0.45,14.32,29780,16.5,8.48,8.96,10.5,14.41,31.05,17650,18640,21840,29980,64590,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",41-0000,Sales and Related Occupations,major,251940,1.2,99.436,0.94,23.17,48200,1.6,8.74,9.82,14.11,28.56,47.77,18170,20430,29340,59400,99360,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,20480,2.9,8.085,0.88,22.15,46070,1.4,12.52,15.52,20.79,27.3,34.47,26040,32280,43230,56770,71690,,
MA,71650,"Boston-Cambridge-Quincy, MA-NH",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,5090,5,2.009,1.08,46.88,97510,2,23.72,30.85,41.9,58.17,78.08,49340,64170,87140,121000,162410,,
